common_name_fa
شهدخوار شانهنارنجی
شهدخوار سینهزردآلو
شهدخوار سینهبنفش
شهدخوار دوطوقه جنوبی
شهدخوار شکمزیتونی
South Moluccan Sunbird
شهدخوار چشمنواز
Anjouan Sunbird
Congo Sunbird
Mayotte Sunbird
شهدخوار مسی
Seychelles Sunbird
شهدخوار سینهسرخ
Sahul Sunbird
شهدخوار دوطوق جنگلی
شهدخوار تیره
Western Miombo Sunbird
شهدخوار درخشان
شهدخوار عربی
Humblot's Sunbird
Mamberamo Sunbird
Tukangbesi Sunbird
Johanna's Sunbird
شهدخوار پشتزیتونی
Loten's Sunbird
Loveridge's Sunbird
Montane Double-collared Sunbird
شهدخوار دوطوقه میومبو
Marico Sunbird
Eastern Double-collared Sunbird
Gorgeous Sunbird
شهدخوار ریزه
Moreau's Sunbird
شهدخوار شکمسیاه
Neergaard's Sunbird
Malagasy Sunbird
Ornate Sunbird
شهدخوار فلسطینی
Oustalet's Sunbird
Pemba Sunbird
Prigogine's Sunbird
شهدخوار زیبا
شهدخوار شاهانه
Northern Double-collared Sunbird
Rockefeller's Sunbird
شهدخوار بالحنایی
شهدخوار شلی
شهدخوار سینهشعلهای
Souimanga Sunbird
Stuhlmann's Sunbird
شهدخوار والا
شهدخوار شکمسفید
Flores Sea Sunbird
Tsavo Sunbird
Ursula's Sunbird
Usambara Double-collared Sunbird
شهدخوار گونهگون
عقاب مارخور بودون
عقاب مارخور نواری غربی
عقاب مارخور قهوهای
عقاب مارخور نواری جنوبی
عقاب مارخوار
عقاب مارخور کاکلسیاه
عقاب مارخور کنگو
Undulant-Winged Grasshopper
سنقر تالابی غربی
سنقر باتلاقی
سنقر خالدار
سنقر بالدراز
سنقر خاکسترگون
سنقر خاکستری
سنقر شمالی
سنقر مالاگاسی
سنقر سفید
سنقر رئونیون
سنقر سیاه
سنقر دورنگ
سنقر گندمزار
سنقر تالابی آفریقایی
سنقر تالابی شرقی
سنقر پاپوآیی
عسلکش اولا-آی-هاوانه
زاغی سبز معمولی
زاغی سبز هندوچین
زاغی سبز بورنئو
زاغی سبز جاوه
Banded Honeyeater
فرخنده زاغی
سبدنشین ابردیر
سبدنشین صخرهدوست
سبدنشین دمسفید
سبدنشین دمدراز
سبدنشین جیکجیکو
سبدنشین بیابان
سبدنشین بالکوب
Huambo Cisticola
Kilombero Cisticola
سبدنشین بوران
سبدنشین بالکوتاه
سبدنشین سینهپینهای
سبدنشین قلقلو
سبدنشین آوازهخوان
سبدنشین کراترز
سبدنشین ماداگاسکار
سبدنشین جغجغه
سبدنشین چاب
سبدنشین خاکسترگون
سبدنشین کاکلمات
سبدنشین ابرخراش
Lynes's Cisticola
سبدنشین سرخچهره
سبدنشین سرطلایی
سبدنشین پشتسیاه
سبدنشین جیکجیکی
سبدنشین بالحنایی
سبدنشین دورست
Coastal Cisticola
سبدنشین سقطرا
سبدنشین هانتر
سسک دم‌چتری
سبدنشین نالان
سبدنشین سوتزن
Luapula Cisticola
Ethiopian Cisticola
سبدنشین پیچان
سبدنشین دمسیاه
سبدنشین ریزه
سبدنشین قارقارو
سبدنشین چشمگوشهسیاه
سبدنشین چرچرو
سبدنشین جیرجیرو
سبدنشین رودخانه تانا
سبدنشین تنومند
سبدنشین فرققرمز
سبدنشین جیرینگی
سبدنشین حنایی
سبدنشین پشتخاکستری
سبدنشین ابری
سبدنشین لوایان
سبدنشین روبهرنگ
سبدنشین چهچههزن
الیکایی آپولینار
الیکایی مریدا
الیکایی ماندابی
الیکایی سبزه
الیکایی جگن
Lesueur's hairy bat
Sulawesi Lilac Kingfisher
Sangihe Lilac Kingfisher
چوبپای نواری
کوکوی بالبلوطی
کوکوی خالدار
کوکوی ابلق
کوکوی لوایان
عقاب خالدار بزرگ (تالابی)
عقاب خالدار هندی
عقاب خالدار کوچک (جنگلی)
اردک دم‌دراز
کبوتر خاکی آبی
چشمسفید طلایی
Southern Red-backed Vole
زمینخزک بامبویی
Henna-hooded Foliage-gleaner
Chestnut-capped Foliage-gleaner
برگپاککن گلگون
Santa Marta Foliage-gleaner
دارخزک ابروسفید
Red-browed Treecreeper
Black-tailed Treecreeper
Brown Treecreeper
Rufous Treecreeper
Murray Acacia Cicada
Ferny Acacia Cicada
بیشهمرغ نوکخمیده
بیشهمرغ راندونیا
پریگنجشک کاکلنارنجی
سنگیننوک رنل
سنگیننوک گلوسیاه
نوک سنگچشمی جنوبی
سنگیننوک سانتا کروز
سنگیننوک فیجی
خالسهره قهوهای
ژیانمرغ بیشه دمگاهسرخ
Rufous-webbed Bush-Tyrant
Golden-backed Mountain Tanager
Black-chested Mountain Tanager
مرغ براق لوریا
مرغ براق کاکلی
Black-billed Cnemoscopus
فرخنده بیشهای کلاهخاکستری
مگسگیر تیره
Gobi Serotine
Long-tailed Serotine
Meridional Serotine
Northern Serotine
Oriental Serotine
Eurasian Serotine
تابیدهبال قهوهای
تابیدهبال حنایی
نوکمومی آنگولایی
نوکمومی سویی
نوکمومی شکمزرد
سهره نوک‌بزرگ
کوکوی خاکسترگون
کوکوی کوچک آمریکایی
کوکوی کوتوله
کوکوی نوکزرد
Black-billed Cuckoo
Pearly-breasted Cuckoo
Cocos Cuckoo
Gray-capped Cuckoo
کوکوی مارمولکخوار هیسپانیولی
Dark-billed Cuckoo
کوکوی مارمولکخوار بزرگ
Mangrove Cuckoo
Chestnut-bellied Cuckoo
کوکوی سینهکهر
کوکوی مارمولکخوار جامائیکایی
کوکوی مارمولکخوار پورتوریکویی
حواصیل منقارقایقی
Javan Cochoa
Sumatran Cochoa
Purple Cochoa
Green Cochoa
Granular Glass Frog
اخترپیشانی شکمزرین
Bronzy Inca
Green Inca
اخترپیشانی پریجا
اخترپیشانی دمزرین
اخترپیشانی گلوآبی
Gould's Inca
اخترپیشانی رنگینکمانی
اخترپیشانی بالنخودی
اخترپیشانی تیره
اخترپیشانی دمسفید
Black Inca
Collared Inca
اخترپیشانی گلوبنفش
Brown Inca
Mexican Hairy Dwarf Porcupine
Orange-spined Hairy Dwarf Porcupine
پاشلک شمالگانی
پاشلک جزیره شمالی
پاشلک جزیره اسنرز
پاشلک جزیره جنوبی
پاشلک جزیره چاتهام
پرموزی
Slender Tree Frog
دارکوب گردنسیاه
دارکوب طلایی شمالی
دارکوب تاجخاکستری
دارکوب سوسوزن کامو
دارکوب سوسوزن زرنگار
دارکوب سوسوزن فرناندینا
دارکوب نوارسبز
دارکوب سوسوزن گواتمالایی
دارکوب سوسوزن برمودایی
دارکوب سوسوزن شیلیایی
دارکوب سینهخالدار
دارکوب زرشکیپوش
دارکوب زیتونطلایی
دارکوب سوسوزن آندی
Seychelles Sheath-tailed Bat
گوشبنفش درخشان
گوشبنفش کوچک
گوشبنفش قهوهای
گوشبنفش زیردمسفید
گوشبنفش سبز
بلدرچین تپهای کاکلی
بلدرچین تپهای شکمخالدار
بلدرچین تپهای گلوسیاه
بلدرچین تپهای شمالی
موشمرغ پشتسرخ
موشمرغ پشتسفید
موشمرغ سرسفید
موشمرغ خالخالی
Slender bleating tree frog
Bleating Tree Frog
Ruddy Tree Frog
screaming tree frog
Desert Tree Frog
بادخورک پاپر
Bornean Swiftlet
بادقپک درخشان
بادخورک سرشیاری
بادقپک غارزی
بادخورک کفلخاکستری
Christmas Island Swiftlet
بادقپک کدر
Tenggara Swiftlet
بادقپک کوتوله
Satin Swiftlet
سنگچشمباسترک باور
سنگچشمباسترک گری
سنگچشمباسترک کوچک
مرغ بامداد
سنگچشمباسترک ماسهسنگ
میمون بیشست سیاه و سفید شرقی
میمون بیشست پادشاه
Daurian Jackdaw
کلاغ گردن‌بور
ژیانمرغ دمدراز
ژیانمرغ پاتاگونیایی
Panama Rocket Frog
Pratt's Rocket Frog
کبوتر پشتگردنسفید
کبوتر طوقسفید
کبوتر نقرهای
کبوتر زیتونی آفریقایی
کبوتر بول
کبوتر پشتگردنبرنزی شرقی
کبوتر چوبی نیلگیری
کبوتر چشم‌زرد
کبوتر خالخالی
کبوتر چوبی خالخالی
کبوتر پشتگردنبرنزی غربی
کبوتر چوبی ژاپنی
کبوتر چوبی ریوکیو
کبوتر لورل
کبوتر سرسفید
کبوتر برفی
کبوتر چاهی
کبوتر پشتگردنبرنزی جزیرهای
کبوتر کوهپایه
کبوتر سومالیایی
کبوتر پازرد
کبوتر چوبی آندامان
کبوتر جنگلی
کبوتر زیتونی کومور
کبوتر چوبی خاکستری
کبوتر کلاهروشن
کبوتر تپهای
کبوتر زیتونی کامرون
کبوتر زیتونی سائو تومه
کبوتر چوبی سریلانکایی
کبوتر تروکاز
کبوتر چوبی آفریقایی
کبوتر چوبی بونین
کبوتر گلوسفید
کبوتر خاکی اکوادوری
کبوتر خاکی قارقارکن
کبوتر خاکی چشمآبی
قمری اینکا
کبوتر خاکی سینهصاف
کبوتر خاکی معمولی
کبوتر خاکی پیکوئی
کبوتر فلسدار
قمری زمینی گلگون
فرخنده گلوسرخ
Amazon Hog-nosed Skunk
گندراسوی خوکبینی مولینا
گندراسوی خوکبینی آمریکایی
جواهرمرغ سیاهچهره
نوکقیفی کلاهدار
نوکقیفی دورنگه
Giant Conebill
نوکقیفی خاکسترگون
نوکقیفی ابروسفید
نوکقیفی گوشسفید
نوکقیفی سینهمروارید
نوکقیفی ابروحنایی
نوکقیفی پشتآبی
نوکقیفی تهبلوطی
نوکقیفی تاماروگو
کل یالدار آبیرنگ
whitish meadow katydid
Short-winged Meadow Katydid
Conocephalus exemptus
جیرجیرک چمنی لاغر
Long-winged Conehead
Black-kneed Meadow Katydid
Woodland Meadow Katydid
Blackish Meadow Katydid
مگسگیر ابروسفید
مگسگیر ابرولیمویی
مگسگیر گلوزرد
مگسگیر سهنواره
Slaty Gnateater
Chestnut-belted Gnateater
Chestnut-crowned Gnateater
Ceara Gnateater
پشهخوار حنایی
Black-bellied Gnateater
Black-cheeked Gnateater
Ash-throated Gnateater
Hooded Gnateater
Black-breasted Gnateater
Rufous-banded Honeyeater
Rufous-throated Honeyeater
عسلخوار خاکستری
فرخنده نوکمخروطی
فرخنده سیاهوسفید
White-throated Pewee
Northern Tropical Pewee
Cuban Pewee
Southern Tropical Pewee
مگسگیر پهلوزیتونی
Smoke-colored Pewee
Hispaniolan Pewee
Lesser Antillean Pewee
Dark Pewee
Blackish Pewee
Ochraceous Pewee
Jamaican Pewee
Greater Pewee
Tumbes Pewee
Western Wood-Pewee
Eastern Wood-Pewee
طوطی کارولینا
Southern Ornate Nursery Frog
Northern Ornate Nursery Frog
سینهسرخ پیسه آندامان
سینهسرخ پیسه ماداگاسکار
Maratua Shama
سینهسرخ پیسه سیاه
سینهسرخ هندی
Sri Lanka Shama
سینهسرخ پیسه ابروسفید
سینهسرخ پیسه دمگاهسفید
سینهسرخ پیسه فیلیپینی
سینهسرخ پیسه تهسفید
Kangean Shama
Larwo Shama
Rufous-tailed Shama
سینهسرخ پیسه خاوری
سینهسرخ پیسه سیشل
سینهسرخ پیسه کاکلسفید
Visayan Shama
سبزقبای حبشی
Indochinese Roller
سبزقبای هندی
سبزقبای سینهیاسی
سبزقبای شکمآبی
سبزقبای اروپایی
سبزقبای کاکلحنایی
سبزقبای دمپارویی
سبزقبای بالارغوانی
Moluccan Cuckooshrike
Pied Cuckooshrike
Boyer's Cuckooshrike
سنگچشم-کوکوی نوکستبر
South Melanesian Cuckooshrike
Andaman Cuckooshrike
Buru Cuckooshrike
Sulu Cuckooshrike
کوکوسنگچشم خاوری
Mindanao Cuckooshrike
Malayan Cuckooshrike
Sunda Cuckooshrike
White-rumped Cuckooshrike
سنگچشم-کوکوی نواری
Hooded Cuckooshrike
کوکوسنگچشم هندی
سنگچشم-کوکوی زمینی
Mindoro Cuckooshrike
سنگچشم-کوکوی رخسیاه
Visayan Cuckooshrike
سنگچشم-کوکوی شکمسفید
Halmahera Cuckooshrike
Wallacean Cuckooshrike
کوکوسنگچشم توسی
سنگچشم-کوکوی شکمنواری
کوکوسنگچشم نیلی
North Melanesian Cuckooshrike
Seychelles Parrot
Lesser Vasa Parrot
Comoro Black Parrot
Greater Vasa Parrot
سوتزن پشتآلبالویی
سنگچشمباسترک سانگیهه
کرکس سیاه
رنگینک یالسفید
رنگینک گلوسفید
رنگینک سپیدبر
زاغ بالسفید
White-throated Treecreeper
Papuan Treecreeper
Chestnut Sac-winged Bat
سسک تاجیاقوتی
سنگچشم نوکزرد
غراب گردنسفید
کلاغ ابلق آفریقایی
کلاغ کوچک
کلاغ آمریکایی
کلاغ دماغه
Sulawesi Crow
غراب سیاه {معمولی}
کلاغ ابلق
کلاغ لاشه
غراب استرالیایی
غراب نوکدرشت
کلاغ چیهوآهوآن
کلاغ سومالی
کلاغ نوکباریک
کلاغ فلورس
کلاغ سیاه
کلاغ سرقهوهای
کلاغ هاوایی
کلاغ تامالیپاس
Bismarck Crow
کلاغ جامائیکا
کلاغ ماریانا
کلاغ گردنسفید
کلاغ جنگلی نوک‌بزرگ
کلاغ بوگنویل
غراب کوچک
کلاغ نخلی کوبایی
کلاغ کالدونیای جدید
کلاغ کوبایی
کلاغ تورسی
کلاغ ماهیخور
کلاغ نخلنشین
کلاغ جنگلی فیلیپینی
کلاغ پالاوانی
کلاغ دمبادبزنی
غراب گردن‌قهوه‌ای
کلاغ سامار
کلاغ سیرا مادره
کلاغ سینالوآ
کلاغ هندی
غراب جنگلی
کلاغ طوقی
کلاغ خاکستری
کلاغ لوله
کلاغ بانگایی
کلاغ نوکدراز
کلاغ بنفش
کلاغ نوکسفید
منقارپهن داسکی
Townsend's Big-eared Bat
Rufous-naped Lark
Cape Clapper Lark
Sentinel Lark
Eastern Clapper Lark
Red-winged Lark
چکاوک دشتی
Kidepo Lark
چکاوک کوهسار
چکاوک فلاتی
Russet Lark
Somali Lark
سهره نقابسیاه
بوتهران چکاوکنما
سهره کاکلی سرخ
سهره کاکلی خاکستری
موزخوار آبی بزرگ
مورچهپیپت جنوبی
Ringed Antpipit
Malachite Kingfisher
ماهیخورک شکمسفید
ماهیخورک کوتوله ماداگاسکار
ماهیخورک مالاگاسی
قوی کوسکوروبا
White-crowned Robin-Chat
Blue-shouldered Robin-Chat
Chorister Robin-Chat
White-headed Robin-Chat
White-browed Robin-Chat
Red-capped Robin-Chat
Snowy-crowned Robin-Chat
Rüppell's Robin-Chat
Mountain Robin-Chat
چک سینهسرخ شکمسفید
گوهرمرغ دوستداشتنی
گوهرمرغ پولکدار
جواهرمرغ سینهارغوانی
گوهرمرغ نواردار
جواهرمرغ سینهآلویی
جواهرمرغ آبی
جواهرمرغ فیروزهای
یلوه سوینهو
یلوه زرد
بلدرچین بارانی
بلدرچین (وردیج)
بلدرچین رنگیپوش
بلدرچین ژاپنی
بلدرچین نیوزیلندی
بلدرچین کاهگلی
کوآی آبی
Coquerel's Coua
کوآی کاکلی
Running Coua
کوآی دلالاند
Giant Coua
Olive-capped Coua
Red-fronted Coua
کوآی کاکلحنایی
کوآی سینهسرخ
کوآی ورو
مرغ قصاب پشتسیمین
مرغ قصاب کلاهدار
مرغ قصاب تاگولا
مرغ قصاب پشتسیاه
مرغ قصاب ابلق
مرغ قصاب خاکستری
دمتیزک کاکلخامهای
دمخاری تاجروشن
دمتیزک گونهراهراه
دمنرم زنگارپوش
دمتیزک ابروخاکستری
Tepui Spinetail
Coiba Spinetail
دمتیزک سرخچهره
دمخاری کلاهرگهای
Bolivian Spinetail
Marcapata Spinetail
دمتیزک پولکدار
دمخاری زیتونی
دمتیزک رنگپریده
دمتیزک تاجنواری
دمخاری سرخاکستری
دمخاری کاکلی
Parker's Spinetail
دمتیزک پشتزنگاری
Vilcabamba Spinetail
Barking Frog
Fitzinger's Robber Frog
کاکل فری نوک آبی
کاکلفری سیاه
کاکلفری نوکسرخ
کاکلفری تاجزرد
کاکلفری لختصورت
کاکلفری غبغبدار
کاکل فری بزرگ
کاکایی دم‌چلچله‌ای
Wattled Starling
African Crake
فرخنده توسی
فرخنده کاکلحنایی
یلوه حنایی
Desert Froglet
Quacking Froglet
Rattling Froglet
Squelching Froglet
Beeping Froglet
Bleating Froglet
Common Eastern Froglet
Small Western Froglet
Tasmanian Froglet
Wallum Froglet
Gray Go-away-bird
White-bellied Go-away-bird
Bare-faced Go-away-bird
سبزموزخوار غربی
سبزموزخوار شرقی
بوبر ریشدار غربی
بوبر دمسرخ
بوبر ریشدار شرقی
بوبر ریشسفید
بوبر ریشزرد
قناری گلوسفید
سهره انکوبر
دانهخوار تهزرد جنوبی
قناری-نوکبزرگ جنوبی
دانهخوار نوککلفت
دانهخوار غرب آفریقا
قناری سیاهچهره
سهره آفریقایی
دانهخوار سینهلیمویی
نوکبزرگ سائوتومه
قناری-نوکبزرگ شمالی
قناری شکمسفید
دانهخوار گلوزرد
قناری زرد
سهره غربی
دانهخوار سرخطخطی
لیموک جنوبی
قناری پاپیروس
دانهخوار شکرپاره
دانهخوار تهسفید
دانهخوار کیپنگر
سهره یمنی
دانهخوار گوشسیاه
قناری پیشانیزرد
دانهخوار ریشارد
دانهخوار ریچنوز
دانهخوار روتشیلد
دانهخوار پرینسیپ
قناری جنگلی
دانهخوار سینهراهراه
دانهخوار راهراه
قناری گوگردی
سهره زرد دراکنزبرگ
سهره زرد دماغه
دانهخوار تهقهوهای
Yellow-browed Seedeater
دانهخوار سالوادوری
دانهخوار تهزرد حبشی
حشرهخوار دندانسفید بزرگ
کفتار خالدار
Dusky Tetraka
ابروزردک ماداگاسکاری
Blue Eared-Pheasant
قرقاول گوشسفید
Tibetan Eared-Pheasant
Brown Eared-Pheasant
مار زنگی پشتالماسی غربی
مار زنگی چوبی
Western Rattlesnake
مار زنگی دشتی
ستبرنوک نرمنوک
ستبرنوک بزرگ
ستبرنوک شیارنوک
زاغ درختی سرپوشدار
زاغ درختی دمپارویی سیاه
Victorin's Warbler
قوش سربی
Green Barbet
مگسگیر-سینهسرخ شکمزرد
Speckle-breasted Antpitta
کبوتر تیره
رنگینک سبز
رنگینک چوکو
فوسا
بالزرشکی تیره
بالزرشکی رخسرخ
بالزرشکی حبشی
بالزرشکی شلی
Cryptic Warbler
North American Least Shrew
Cryptotympana acuta
Eastern horse cicada
Black Giant Cicada
Cryptotympana holsti
Cryptotympana mandarina
Cryptotympana recta
Cryptotympana takasagona
وشم کلاهسیاه
وشم بارتلت
وشم برلپش
وشم سینهتوسی
وشم زنگاری
وشم نواری
وشم خاکسترگون
وشم بیشه
وشم پاخاکستری
وشم پاسرخ
وشم چوکو
وشم پازرد
وشم قهوهای
وشم نوککوچک
وشم تپوئی
وشم کوچک
وشم برزیلی
وشم تاتائوپا
وشم ابروروشن
وشم مواج
وشم رنگارنگ
شانهموش ماژلانی
شانهموش موله
شانهموش مندوزا
شانهموش پیرسون
شانهموش ریو نگرو
شانهموش تالاس
شانهموش یقهدار
شانهموش یولاندا
کوکوی معمولی
کوکوی سیاه
کوکوی سولاوسی
کوکوی آفریقایی
کوکوی سوندا
کوکوی هندی
کوکوی خاوری
کوکوی کوچک
کوکوی ماداگاسکاری
کوکوی هیمالیایی
کوکوی سینهسرخ
Gray-headed Canary-Flycatcher
Citrine Canary-Flycatcher
Sharp-tailed Tyrant
Spotted Paca
Mountain Paca
سگ وحشی آسیایی
سیاهمرغ جنوبی
سسک بالئاری
چرخریسکپیکر نواری
سسک یمن
سسک کوهپایه
سسک گلوسفید بزرگ
سسک عینکی
سسک چشم‌سفید شرقی
سسک گلوسفید کوچک
سسک صحرایی آفریقایی
سسک تریسترم
سسک چشم‌سفید غربی
سسک زیردارمرز غربی
Layard's Warbler
سسک عربی
Brown Parisoma
سسک ساردنی
سسک قبرس
سسک سردودی
سسک بیابانی آسیایی
سسک سینه‌نواری (سینه‌راه‌راه)
سسک گلوسیاه
سسک مارمورا
سسک مولتونی
Chestnut-vented Warbler
سسک دارتفورد
دودوک هندی
دودوک
دودوک برشل
دودوک سومالیایی
دودوک تمنیک
کوهیتوکای ویتنامی
کوهیتوکای هیمالیایی
عسلکش زرشکی
عسلکش پاسرخ
عسلکش درخشان
عسلکش نوککوتاه
فرخنده پشتآبی
چرخ‌ریسک سرآبی
چرخریسک لاجوردی
چرخریسک سرآبی آفریقایی
غاز بالآبی
جیجاق آبی
استلرز جی
زردپره آبی
جیجاق سینهسیاه
جیجاق پشتزرشکی
جیجاق لاجوردی
جیجاق فلفلی
جیجاق کاکلمخملی
جیجاق پیسه گلوسیاه
جیجاق کاکلفری
جیجاق زرشکی
جیجاق سفیدگردن
جیجاق کاکلی
جیجاق پیسه گلوسفید
جیجاق گردنلاجوردی
جیجاق کاکلبلند
جیجاق قهوهای
جیجاق دمسفید
جیجاق سانبلاس
جیجاق بنفشهرنگ
جیجاق سبز
جیجاق یوکاتان
Gray-hooded Babbler
Golden Babbler
Chestnut-winged Babbler
Crescent-chested Babbler
Black-chinned Babbler
Rufous-capped Babbler
Rufous-fronted Babbler
کوکوسنگچشم آبی
بانگمرغ آبی کومور
وانگای آبی رنگ
طوطی دالانساز
نوکبزرگ لاجوردی
نوکبزرگ آبیسیاه
نوکبزرگ آبی کبود
Amazonian Grosbeak
جیجاق گردننقرهای
جیجاق سیاهطوقی
جیجاق سرلاجوردی
جیجاق سفیدگلو
جیجاق کوتوله
جیجاق زیبا
جیجاق سیاهگلو
جیجاق فیروزهای
جیجاق سفیدطوقی
شهدخوار سرآبی
شهدخوار بانرمن
شهدخوار قهوهای گلوآبی
شهدخوار زیتونی
شهدخوار کامرون
شهدخوار خاکستری
شهدخوار سرسبز
زاغی ایبریایی
زاغی باللاجوردی
مکائو اسپیکس
Zappey's Flycatcher
Blue-and-white Flycatcher
Yellow-crowned Parakeet
Norfolk Island Parakeet
Chatham Islands Parakeet
Reischek's Parakeet
طوطی پیشانینارنجی
Red-crowned Parakeet
New Caledonian Parakeet
Raiatea Parakeet
Antipodes Parakeet
Black-fronted Parakeet
فلفلک ابروحنایی
فلفلک نوکسیاه
Green Grocer
Large Fig-Parrot
طوطی انجیرخوار دوچشم
Edwards's Fig-Parrot
Salvadori's Fig-Parrot
Two-Toothed Scaly Cricket
syncopated scaly cricket
Reluctant Scaly Cricket
Slosson's Scaly Cricket
قوی سیاه
قوی ترومپت زن
قوی کوچک
قوی فریادکش
قوی گردنسیاه
قوی گنگ
مورچهمرغ راهراه
مورسنگچشم بامبویی
پهننوک سرخوسیاه
Golden-crowned Emerald
Canivet's Emerald
Turquoise-crowned Hummingbird
Cozumel Emerald
مرغ مگس نوکپهن
Tres Marias Hummingbird
greenhall's dog-faced bat
Thomas's Dog-faced Bat
Mexican Dog-faced Bat
southern dog-faced bat
سگ دشتی گانیسون
سگ دشتی دمسفید
سگ دشتی دمسیاه
سگ دشتی مکزیکی
سگ دشتی یوتا
Greater Short-nosed Fruit Bat
مگسگیر آبی تپه
مگسگیر جنگلی سینهقهوهای
مگسگیر آبی سوندا
مگسگیر آبی سینهحنایی
مگسگیر جنگلی سولا
مگسگیر آبی چینی
مگسگیر آبی هاینان
مگسگیر آبی سینهآبی
مگسگیر آبی مراتوس
Kalao Blue Flycatcher
مگسگیر آبی پالاوان
مگسگیر آبی بزرگ
مگسگیر آبی دایاک
مگسگیر جنگلی نیکوبار
مگسگیر جنگلی سولویی
مگسگیر جنگلی سینهگندمی
مگسگیر آبی سولاوسی
مگسگیر آبی شکمسفید
مگسگیر جنگلی بانگایی
مگسگیر آبی چانهکمرنگ
مگسگیر آبی گلوآبی
مگسگیر آبی روک
مگسگیر جنگلی دمحنایی
Crocker Jungle Flycatcher
مگسگیر آبی حرا
مگسگیر آبی هندوچینی
مگسگیر آبی بورنئو
مرغ مگسخوار آبی تیکل
مگسگیر آبی مالزی
مگسگیر جنگلی سینهخاکستری
مگسگیر آبی کمرنگ
مگسگیر آبی تپه
Great Grig
الیکایی نوازنده
Northern Chestnut-breasted Wren
الیکایی آوازخوان
الیکایی سینهبلوطی
بادقپک خالپیشانی
بادقپک چانهسفید
بادخورک دودی
بادقپک سینهسفید
بادخورک سیاه آمریکایی
بادقپک راتشیلد
بادقپک بزرگ تیره
بادقپک پیشانیسفید
Asian Palm Swift
Malagasy Palm Swift
African Palm Swift
فرخنده دمگاهسفید
بلدرچین مانتیزوما
بلدرچین ریزچشم
Columbian Trig
Gundlach's trig
Rare Bladder Cicada
Bladder Cicada
Lesser Bladder Cicada
خندانماهیخورک شکمحنایی
Blue-winged Kookaburra
کوکابورا خندان
خندانماهیخورک نوکبیلچهای
کوکابورای پولکدار
توتخوار شکمسفید
توتخوار سینهسرخ
توتخوار آبی
توتخوار جقهزرد
توتخوار شکمزرد
توتخوار نیلی
توتخوار سیاهچرده
توتخوار پاسیاه
توتخوار رانقرمز
توتخوار زبرجدی
Bolivian Bamboo Rat
Amazon Bamboo Rat
صاریغ راهراه
بلدرچین آوازخوان
گوزن زرد اروپایی
پوستکوب
کمرکولیچه سیاه
نوکمرکلی پاپوآیی
مرغ باران دماغه
White-throated Caracara
کاراکارای سیاه
Striated Caracara
Carunculated Caracara
Yellow-headed Caracara
Chimango Caracara
Mountain Caracara
Mindanao Pygmy-Babbler
لیکوی کوتوله ویسایان
لیکوی ابروآتشی
Scale-feathered Malkoha
مالکوهه کاکلزبر
مرغ فرچهای شرقی
مرغ فرچهای حنایی
مرغ فرچهای غربی
آگوتی آزارا
آگوتی کفلسرخ
آگوتی آمریکای مرکزی
West Andean Long-nosed Armadillo
Mexican Long-nosed Armadillo
کوئول غربی
راسوی کیسهدار دمخالدار
دارکوب دمدراز
Mournful Long-tailed Woodcreeper
Piping Long-tailed Woodcreeper
White-faced Bush-cricket
Wart-biter
Gray-headed Oliveback
شهدخوار سرخاکستری
شهدخوار فریزر
چلچله خانگی آسیایی
چلچله دمگاه‌سفید سیبری
چلچله خانگی نپال
چلچله دمگاه‌سفید
نهنگ سفید
دلفین معمولی
سیاهخروس دودی
سیاهخروس تیره
چوبخزک گلودارچینی
چوبخزک بالگندمی
چوبخزک قهوهایروشن
چوبخزک گلگون
چوبخزک چانهسفید
چوبخزک بالساده
چوبخزک شاهمرغی
زاغ درختی آندامان
زاغ درختی بورنئو
زاغ درختی خاکستری
زاغ درختی صورتسیاه
زاغ درختی شکمسفید
زاغ درختی سوماترا
زاغ درختی حنایی
Amazonian Barred-Woodcreeper
Hoffmanns's Woodcreeper
Black-banded Woodcreeper
Planalto Woodcreeper
چوبخزک نواری شمالی
Freckle-breasted Woodpecker
دارکوب بلوچی
Stripe-breasted Woodpecker
Darjeeling Woodpecker
Himalayan Woodpecker
دارکوب شکمحنایی
دارکوب بال‌سفید
دارکوب پشتسفید
دارکوب سینهگندمی
دارکوب خالدار بزرگ
دارکوب اوکیناوا
دارکوب باغی (سوری)
Brown-fronted Woodpecker
دارکوب عربی
دارکوب خالدار میانی (سرسرخ)
اردک سوتزن سیاهنوک
اردک سوتزن سرگردان
اردک سوتزن شکمسیاه
اردک سوتزن گندمگون
اردک سوتزن ایتون
اردک سوتزن خالدار
اردک سوت‌زن هندی
اردک سوتزن صورتسفید
خرگوش کوهی جنوبی
خرگوش کوهی غربی
Benin Tree Hyrax
Eastern Tree Hyrax
Chestnut-winged Foliage-gleaner
Buff-fronted Foliage-gleaner
Brant's climbing mouse
دم‌جنبانک جنگلی
دارکوب حبشی
Little Gray Woodpecker
Elliot's Woodpecker
Cardinal Woodpecker
Gabon Woodpecker
African Gray Woodpecker
دارکوب زیتونی
Melancholy Woodpecker
Brown-backed Woodpecker
Speckle-breasted Woodpecker
Mountain Gray Woodpecker
Stierling's Woodpecker
Zimmer's Woodcreeper
Straight-billed Woodcreeper
Bertha's Tree Frog
Bogert's Aquatic Tree Frog
Boettger's Colombian Tree Frog
Harlequin Treefrog
Elegant Forest Tree Frog
Yellow Treefrog
Nova Friburgo Tree Frog
Lesser Tree Frog
