common_name_da
Smaragdstrube
Brunmasket Sanger
Sortmasket Sanger
Gulbuget Sanger
Lappepenelopehøne
Grågumpet Honningæder
Spidsnæbbet Finke
Gråsisken
Klatresmutte
Bredhalet Mejsesanger
Gulgumpet Mejsesanger
Grå Mejsesanger
Tasmansk Mejsesanger
Vestlig Mejsesanger
Tyndnæbbet Mejsesanger
Bjergmejsesanger
Stribet Mejsesanger
Papua Mejsesanger
Gulbuget Mejsesanger
Brun Mejsesanger
Brungumpet Mejsesanger
Grårygget Mejsesanger
Rødgumpet Mejsesanger
Vestlig Seglnæb
Østlig Seglnæb
Buskmejse
Acanthoventris drewseni
Madagascarspurvehøg
Spurvehøg
Ovampo Spurvehøg
Gråbuget Duehøg
Brunbrystet Spurvehøg
Amerikansk Spurvehøg
Rødhalset Rynkenæb
Klippehopper
Husfårekylling
Spanish House-Cricket
Gepard
Hvidhalset Maina
Myanmarstær
Sulawesi Maina
Topmaina
Brun Maina
Grå Maina
Stor Maina
Javamaina
Burmastær
Sortvinget Stær
Maina
Blanchard's Cricket Frog
Northern Cricket Frog
Southern Cricket Frog
Gulgrøn Bulbul
Narrow-toed Feather-tailed Glider
Graveteiro
Polynesisk Sanger
Lille Rørsanger
Drosselrørsanger
Gambiersanger
Tuamotusanger
Australsk Drosselrørsanger
Sortbrynet Rørsanger
Kap Verde-rørsanger
Tahitisanger
Stumpvinget Rørsanger
Buskrørsanger
Hawaiisanger
Sumpsanger
Basradrosselrørsanger
Saipan Rørsanger
Mangaia Rørsanger
Mooreasanger
Nattergalerørsanger
Tamarisksanger
Sydlig Marquesas Rørsanger
Raiatea Rørsanger
Madagascar Sumpsanger
Aguijan Rørsanger
Østlig Drosselrørsanger
Stornæbbet Papyrusrørsanger
Vandsanger
Kærsanger
Marquesas Rørsanger
Naururørsanger
Rimatarasanger
Rodriguessanger
Brun Sumpsanger
Sivsanger
Rørsanger
Seycheller Sanger
Gulbuget Rørsanger
Papyrussanger
Caroliner Rørsanger
Hendersonsanger
Manchurer Rørsanger
Pitcairnsanger
Pagan Rørsanger
Rufodstyrannulet
Hvidpandet Tyrannulet
Perletapaculo
Gribbeperlehøne
Blåbåndet Skovisfugl
Blårygget Skovisfugl
Blåkronet Skovisfugl
Plettet Skovisfugl
Grønrygget Skovisfugl
Brunrygget Skovisfugl
Blåvinget Minla
Rødpandet Skælvinge
Taiwan Skælvinge
Nepal Skælvinge
Brilleskælvinge
Sortisset Skælvinge
Stribet Skælvinge
Brunhalet Minla
Gråøret Skælvinge
Mudderklire
Plettet Mudderklire
Afrikansk Bladhøne
Madagascar Bladhøne
Plettet Kolibri
Tusked Frog
Cocha Chirping Frog
Paraná Tropical Bullfrog
Forest Chirping Frog
Marbled Tropical Bullfrog
Santa Catarina Tropical Bullfrog
Gulnæbbet Lappedykker
Vestlig Lappedykker
Halemejse
Rødkappet Halemejse
Dværgmejse
Kinesisk Halemejse
Sølvstrubet Halemejse
Hvidstrubet Halemejse
Sikkim Rødkappet Halemejse
Hvidkindet Halemejse
Stor Iora
Sortkappet Iora
Iora
Smaragdiora
Lille Perleugle
Perleugle
Bermuda Perleugle
Okkerbrystet Perleugle
Hvidbrynet Perleugle
Lavlandsuglesvale
Lille Uglesvale
Vatret Uglesvale
Molukuglesvale
Australsk Uglesvale
Hvidbrystet Uglesvale
Ny Kaledonsk-uglesvale
Floduglesvale
Karimui Uglesvale
Småplettet Uglesvale
Munkegrib
Stribet Rørvagtel
Impala
Giant Elephant Bird
Kamtallegalla
Waigeotallegalla
Rufous Bettong
Grå Salangan
Guamsalangan
Himalayasalangan
Seycheller Salangan
Mascarener Salangan
Grågumpet Salangan
Bjergsalangan
Moluksalangan
Caroliner Salangan
Tahitisalangan
Malaysalangan
Filippinsk Salangan
Nøgenbenet Salangan
Marquesassalangan
Guadalcanal Salangan
Tretået Salangan
Palausalangan
Salangan
Atiusalangan
Hvidgumpet Salangan
Australsk Salangan
Indisk Salangan
Ensfarvet Salangan
Javasalangan
Sorthovedet Salangan
Andessejler
Hvidspidset Sejler
Mesasejler
Rustflanket Spurvehøg
Sorthvid Duehøg
Toppet Dværgalk
Papegøjealk
Lille Dværgalk
Skægget Dværgalk
Grågrøn Busksanger
Tofarvet Musesanger
Papuabusksanger
Rustmasket Busksanger
Arfak Busksanger
Lysnæbbet Busksanger
Leyte Solfugl
Aposolfugl
Gaffelhalet Solfugl
Sangihesolfugl
Hvidflanket Solfugl
Flammebrystet Solfugl
Gould´ Solfugl
Ilongosolfugl
Flammehalet Solfugl
Mindanaosolfugl
Gulgumpet Pragtsolfugl
Javasolfugl
Grønhalet Solfugl
Gråhættet Solfugl
Bjergsolfugl
Sortstrubet Solfugl
Filippinsk Solfugl
Karminsolfugl
Rødhalet Solfugl
Mount Busa-aposolfugl
Vestlig Karminsolfugl
Delicate Spiny Reed Frog
Brown Banana Frog
Fornasini's Spiny Reed Frog
Banded Banana Frog
Banana Serotine
Congopåfugl
Sorttrappe
Hvidvinget Sorttrappe
Rødøjet løvfrø
Mexican Giant Tree Frog
Agamihejre
Gråhovedet Dværgpapegøje
Rødhovedet Dværgpapegøje
Jordbærhovedet Dværgpapegøje
Sortkindet Dværgpapegøje
Sorthovedet Dværgpapegøje
Orangehovedet Dværgpapegøje
Rosenhovedet Dværgpapegøje
Grønhovedet Dværgpapegøje
Tarantadværgpapegøje
Brunvinget Kostær
Lys Kostær
Rødskuldret Stærling
Brunskuldret Stærling
Rødvinget Trupial
Trefarvet Stærling
Gulskuldret Stærling
Hvidbrystet Kalkunhøne
Sort Kalkunhøne
Ensfarvet Stærling
Gulvinget Stærling
Guløjet Stærling
Purpurglansryg
Magentaglansryg
Regnbueglansryg
Malakitglansryg
Venezuelasylfide
Violethalet Sylfide
Langhalet Sylfide
Ovate Shieldback
Himalaya Rosenfinke
Drosselfluesnapper
Lys Fluesnapper
Hvidhalet Torntyran
Stor Torntyran
Gråbuget Torntyran
Sortnæbbet Torntyran
Musegrå Torntyran
Violetrygget Stær
Amurstær
Hvidøret Kattefugl
Grøn Kattefugl
Lys Kattefugl
Halifax Kattefugl
Sortøret Kattefugl
Okkerbrystet Kattefugl
Kæmpepanda
Oaxacaspurv
Rustisset Spurv
Rustkronet Spurv
Mandarinand
Brudeand
Stor Akialoa
Lanaifinke
Akialoa
Kauai Amakihi
Rødøjet Myrefugl
Hvidskuldret Myrefugl
Hærfuglelærke
Lille Hærfuglelærke
Sanglærke
Lille Sanglærke
Hvidvinget Lærke
Razolærke
Mongolsk Dværglærke
Russisk Dværglærke
Indisk Dværglærke
Dværglærke
Somali Dværglærke
Alk
Isfugl
Indonesisk Isfugl
Blåbåndet Isfugl
Herkulesisfugl
Blåøret Isfugl
Malay Blåbåndet Isfugl
Blårygget Isfugl
Kraveisfugl
Koantilope
Elg
Brunhalet Fulvetta
Kinesisk Gråkindet Fulvetta
Yunnan Gråkindet Fulvetta
Indokinesisk Fulvetta
Fukien Fulvetta
Gråkindet Fulvetta
Nepalfulvetta
Perakfulvetta
Brunkindet Fulvetta
Javafulvetta
Stregbulbul
Rødnakket Fløjter
Berberhøne
Chukarhøne
Stenhøne
Kinesisk Stenhøne
Arabisk Stenhøne
Sortstrubet Stenhøne
Rødhøne
Madagascarblådue
Mauritiusblådue
Seychellerblådue
Comorerblådue
Fanehaletyran
Hanehaletyran
Kratkalkun
Floury Baker
Rødkronet Alethe
Hvidhalet Alethe
Gulmasket Amazone
Ambon Kongeparakit
Grønvinget Kongeparakit
Australsk Kongeparakit
Søkonge
Skælbrystet Røddrossel
Allens sumpabe
Amerikansk alligator
Spotted-thighed Poison Frog
Striped Rocket Frog
Allard's Ground Cricket
Striped Ground Cricket
Gray Ground Cricket
Choctaw ground cricket
Southern Ground Cricket
Salt-Marsh Ground Cricket
Tinkling Ground Cricket
Walker's Ground Cricket
Gråkindet Topbulbul
Topbulbul
Palawan Bulbul
Gråbrun Topbulbul
Lys Topbulbul
Gulbuget Topbulbul
Kinabalu Topbulbul
Askekindet Topbulbul
Rustsavvinge
Nilgås
Réuniongravand
Mauritiusgravand
Ursine Howler Monkey
Red-handed Howler Monkey
Sort brøleabe
Spix's Red-handed Howler Monkey
Brown Howler Monkey
Guianan Red Howler Monkey
Kappebrøleabe
Guatamala-brøleabe
Bolivian Red Howler Monkey
Rød brøleabe
Maranhao Red-handed Howler Monkey
Catalonian Midwife Toad
Iberian Midwife Toad
Fødselshjælperfrø
Rødhovedet Amadine
Båndfinke
Pittadrossel
Stor Bjergdrossel
Tigerfinke
Olivengrøn Astrild
Guldbrystet Astrild
Ensfarvet Rørvagtel
Sulawesi Rørhøne
Talaud Rørhøne
Brunhalet Rørhøne
Olivenrørhøne
Hvidbrystet Rørhøne
Lille Blå Frøfinke
Carrizalfrøfinke
Blå Frøfinke
Blåsort Frøfinke
Hondurasamazilie
