common_name_be



































Караткапальцы паўзунок

Звычайны паўзунок



























































































































Вялiкi зуёк


























































Белашчокая рыбачка
Белакрылая рыбачка
Чорная рыбачка













Звычайная зелянушка












































































































Танкадзюбая чайка




Чайка-рыбачка



































































Белы бусел



Чорны бусел







































Аляпка











































































Арол-вужаед



Балотны лунь




Палявы лунь


Стэпавы лунь



Поплаўны лунь












































































Вялiкi арлец

Малы арлец
Нырок-маранка












































Звычайны таўстадзюб


































































































Каўка




















Шызы голуб

Голуб-клiнтух



Вялiкi голуб









































































































Сiнi сiваграк




















































Крумкач
Шэрая варона
Чорная варона






Грак













































































Перапёлка























































Драч (або дзяргач)






























































































































Звычайная зязюля





















Шэрая леска


Леска-завiрушка











Леска-перасмешка

















Сiняя сiнiца
