common_name_bg
Жълтокрил кубински кос
Червенокрил американски кос
Калифорнийски кос
Пуерторикански кос
Белогърда токачка
Черна токачка
Южноамерикански кос
Жълтокрил аржентински кос
Белоок перуански кос
Лилавогърбо огнено колибри
Белогърдо огнено колибри
Блестящо огнено колибри
Боливийско огнено колибри
Венецуелско изящно колибри
Лилавоопашато изящно колибри
Дългоопашато изящно колибри
Ovate Shieldback
Малка червена чинка
Пустинна мухоловка
Бледа мухоловка
Белоопашата сврачкова мухоловка
Голяма сврачкова мухоловка
Пъстрогуша сврачкова мухоловка
Черноклюна сврачкова мухоловка
Малка сврачкова мухоловка
Кестенявобуз скорец
Монголски скорец
Белоух котешки присмехулник
Зелен котешки присмехулник
Кафявоглав котешки присмехулник
Петнист котешки присмехулник
Black-eared Catbird
Белогуш котешки присмехулник
Голяма панда
Оаксаканска земна овесарка
Ръждива земна овесарка
Ръждивоглава земна овесарка
Мандаринка
Каролинка
Оахуанска зелена нектарница
Ланайска нектарница
Хавайска зелена нектарница
Кауайска зелена нектарница
Акренска черна мраволовка
Белораменна черна мраволовка
Голяма папунякова чучулига
Малка папунякова чучулига
Полска чучулига
Ориенталска чучулига
Белокрила чучулига
Капвердинска чучулига
Азиатска сива чучулига
Туркестанска сива чучулига
Индийска сива чучулига
Средиземноморска сива чучулига
Сомалийска сива чучулига
Дебелоклюна гагарка
Обикновено земеродно рибарче
Синьо земеродно рибарче
Малко яванско земеродно рибарче
Голямо земеродно рибарче
Синьоухо земеродно рибарче
Малайско земеродно рибарче
Африканско земеродно рибарче
Полубеловрато земеродно рибарче
обикновен бубал
лос
Кафявоопашата певецова тимелия
Китайска певецова тимелия
Юнанска певецова тимелия
Черновежда певецова тимелия
Хайнанска певецова тимелия
Тайванска певецова тимелия
Непалска певецова тимелия
Планинска певецова тимелия
Сивоглава певецова тимелия
Яванска певецова тимелия
Ивичест бюлбюл
Сивоглава птица-тръбач
Берберски кеклик
Тракийски кеклик
Планински кеклик
Китайски кеклик
Арабски кеклик
Йеменски кеклик
Червен кеклик
Мадагаскарски син гълъб
Маврицийски син гълъб
Сейшелски син гълъб
Коморски син гълъб
Парагвайска райска мухоловка
Трицветна райска мухоловка
Австралийска храстова пуйка
Floury Baker
Кестенявоглава мухоловка
Белоопашата мухоловка
Жълтолик папагал
Молукски царски папагал
Папуаски царски папагал
Австралийски царски папагал
Малка гагарка
Антилски присмехулник
черно-зелен аленов гвенон
американски алигатор
брилянтнобедра отровна жаба
Striped Rocket Frog
Allard's Ground Cricket
Striped Ground Cricket
Gray Ground Cricket
Choctaw ground cricket
Southern Ground Cricket
Salt-Marsh Ground Cricket
Tinkling Ground Cricket
Walker's Ground Cricket
Кафявобуз бюлбюл
Белогуш бюлбюл
Сивогуш бюлбюл
Охрист бюлбюл
Блед бюлбюл
Жълтокорем бюлбюл
Планински бюлбюл
Сивобуз бюлбюл
Ръждивоглава лястовица
Египетска гъска
Реюнионска гъска
Маврицийска гъска
Ursine Howler Monkey
червенорък ревач
черен ревач
Spix's Red-handed Howler Monkey
кафяв ревач
гаянски червен ревач
мантиест ревач
гватемалски черен ревач
боливийски червен ревач
червен ревач
Maranhao Red-handed Howler Monkey
Catalonian Midwife Toad
Пиренейска жаба акушерка
Обикновена жаба акушерка
Червеноглава амадина
Червенобуза амадина
Малка земна петроика
Голяма земна петроика
Тигрова астрилда
Зелена астрилда
Зеброва астрилда
Едноцветен дърдавец
Сулавески храстов дърдавец
Дебелоклюн храстов дърдавец
Молукски храстов дърдавец
Филипински храстов дърдавец
Белогръд храстов дърдавец
Еквадорска индигова тъпочовка
Венецуелска индигова тъпочовка
Обикновена индигова тъпочовка
Бразилска индигова тъпочовка
Хондураско колибри
Канелено колибри
Ръждивоопашато колибри
Юкатанско колибри
Белогърдо колибри
Синьочела амазона
Черноклюна амазона
Белочела амазона
Оранжевокрила амазона
Червеноврата амазона
Жълтоврата амазона
Червеночела амазона
Жълтораменна амазона
Бразилска амазона
Жълтоклюна амазона
Диадемова амазона
Синьобуза амазона
Бледа амазона
Синьолика амазона
Лилавоглава амазона
Сейнтвинсентска амазона
Царска амазона
Червеноопашата амазона
Кубинска амазона
Еквадорска амазона
Андска амазона
Жълточела амазона
Жълтоглава амазона
Очилата амазона
Червеновежда амазона
Тукуманска амазона
Еспаньолска амазона
Светалусийска амазона
Червеногърда амазона
Мексиканска амазона
Пуерториканска амазона
Юкатанска амазона
Бразилско бърне
Жълтоклюна оропендола
Clicker Round-winged Katydid
Florida Oblong-winged Katydid
Texas false katydid
Oblong-winged Katydid
Rattler Round-winged Katydid
Жълточела беседкова птица
Кафява беседкова птица
Качулата беседкова птица
Оранжевочела беседкова птица
Белочел тъкач
Червеноглав кос
Ameerega trivittatus
Common River Frog
Cape River Frog
Poynton's River Frog
Анголска чучулига
Огърличеста чучулига
Канелена чучулига
Амзонска овесарка
Ливадна овесарка
Саванна овесарка
Пъстроопашата чучулига
Пустинна чучулига
Червеноопашата чучулига
Намибска чучулига
Сивокорема мраволовка
Персийска пустинна яребица
Арабска пустинна яребица
Антилопов лалугер на Харис
Texas Antelope Squirrel
White-tailed Antelope Squirrel
Nelson's Antelope Squirrel
Солнична овесарка
Блатна овесарка
Морска овесарка
Острицова овесарка
гривест козирог
Жълтоглава майна
Люспеста плодоядна котинга
Качулата котинга
Червеноврата котинга
Сивоглава мраволовка
Clapping Cicada
Chirping Cicada
Chorus Cicada
Беловежда врабчова овесарка
Мустаката врабчова овесарка
Кафяво австралийско орехче
Сиво австралийско орехче
Черноглаво австралийско орехче
Бледо австралийско орехче
Черно австралийско орехче
Късоопашато австралийско орехче
Дебелоклюно австралийско орехче
Пустинно австралийско орехче
Тъмно австралийско орехче
Малко австралийско орехче
Пъстро австралийско орехче
Източно австралийско орехче
Ръждиво авралийско орехче
Белогушо австралийско орехче
Беловежд листосъбирач
Късоклюн листосъбирач
Ръждивоопашат листосъбирач
Планински листосъбирач
Пъстрогуш листосъбирач
Принсипенска нектарница
Малка саотомейска нектарница
Гвинейска нектарница
Бамбуков листосъбирач
Беловрат листосъбирач
Mormon Cricket
Пепелява синигерова мухоловка
Хуанфернандеска синигерова мухоловка
Жълтоклюна синигерова мухоловка
Планинска синигерова мухоловка
Ушата синигерова мухоловка
Перуанска синигерова мухоловка
Червен тъкач
Червеноглав тъкач
Golden Emperor
Морски дъждосвирец
Пунайски дъждосвирец
Каспийски дъждосвирец
Тибетски дъждосвирец
Австралийски дъждосвирец
Огърличест дъждосвирец
Белолик дъждосвирец
Фолклендски дъждосвирец
Кривоклюн дъждосвирец
Явански дъждосвирец
Дебелоклюн дъждосвирец
Белочел дъждосвирец
Сибирски дъждосвирец
Американски планински дъждосвирец
Снежен дъждосвирец
Ръждив дъждосвирец
Блед дъждосвирец
Пастирски дъждосвирец
Малайски дъждосвирец
Червеноглав дъждосвирец
Светаеленски дъждосвирец
Мадагаскарски дъждосвирец
Ориенталски дъждосвирец
Карибски дъждосвирец
Шилоопашата патица
Андаманско бърне
Андско бърне
Оукландско бърне
Бахамска патица
Мадагаскарско бърне
Капско бърне
Кестеняво бърне
Новозеландско бърне
Зимно бърне
Мексиканска патица
Кергеленска патица
Червеноклюна патица
Жълтоклюно бърне
Флоридска патица
Жълтоклюна шилоопашата патица
Индонезийско бърне
Австралийско бърне
Лайзанска патица
Филипинска патица
Мадагаскарска патица
Кембълско бърне
Зеленоглава патица
Индийска пръстенчатоклюна патица
Американска черна патица
Африканска черна патица
Австралийска черна патица
Маврицийска патица
Жълтоклюна черна патица
Хавайска патица
Китайска пръстенчатоклюна патица
Африкански цепкоклюн щъркел
Азиатски цепкоклюн щъркел
индийска тупая
Chirping Trig
Say's Trig
Fulton's Trig
Pink-spotted Trig
Fast-tinkling Trig
Slow-tinkling Trig
Spring Trig
американска крастава жаба
западноамериканска жаба
Great Plains Toad
зелена жаба
Fowler's Toad
канадска жаба
Червенопетниста крастава жаба
Oak Toad
Texas Toad
Southern Toad
Woodhouse's Toad
Сврачков ксенопс
Боливийски андски тукан
Сивогръд андски тукан
Еквадорски андски тукан
Черноклюн андски тукан
Andean Poison Frog
Чокоенско колибри
Жалобен зелен бюлбюл
Папуаска камшична птица
Angustitrella roosevelti
Рогата паламедея
Американска змиешийка
Индийска змиешийка
Австралийска змиешийка
Африканска змиешийка
Червенокорема планинска танагра
Жалобна планинска танагра
Сантамартенска планинска танагра
Черногуша планинска танагра
Синьокрила планинска танагра
Сив ара
Хиацинтов ара
Индигов ара
Гнездопаразитен тъкач
Бразилско слънчево колибри
Азиатска кафява птица носорог
Белолика птица носорог
Червенобуза птица носорог
Сива магеланова чайка
Синя магеланова чайка
Черна магеланова чайка
Кафява магеланова чайка
Малка магеланова чайка
Голяма белочела гъска
Сива гъска
Късоклюна гъска
Снежна гъска
Белоглава гъска
Лебедоподобна гъска
Малка белочела гъска
Тайгова посевна гъска
Тибетска гъска
Малка снежна гъска
Тундрова посевна гъска
Полуципеста гъска
Nornalup Frog
жълтонога торбеста мишка
Белогуша мухоловка
Ръждивовежда мухоловка
Капска нектарница
Толиманско кралчево колибри
Сантамартенско кралчево колибри
Голям пъстър медояд
Малък пъстър медояд
Западен пъстър медояд
Тасманийски пъстър медояд
Черноглав пъстър медояд
Чатъмски медояд
Зелен новозеландски медояд
Африкански торбогнезден синигер
Жълточел торбогнезден синигер
Малък торбогнезден синигер
Сив торбогнезден синигер
Жълт торбогнезден синигер
Пъстрочел торбогнезден синигер
Ориенталска птица носорог
Малабарска птица носорог
Черна птица носорог
Палауанска птица носорог
Сулуанска птица носорог
Пуерториканско черногърдо колибри
