common_name_he







תפוחית שחורת-סנטר
סנונית סלעים


יסעור גמדי אוסטרלי

יסעור גמדי

יסעור קטן
יסעור מערב אפריקני





יסעור מערב אטלנטי
יסעור מערבי




יסעור פרסי
יסעור אטלנטי

יסעור מצוי






פומת ההרים






בולבול אפריקני














בולבול לבן-לחיים











בולבול ממושקף






































זג צהוב-מקור
זג אדום-מקור








אדמון אזורי


אדמון מובהק
























































רלית המים
רלית אפריקנית


רלית מזרחית





































עפרוני עב-מקור





























חולדת חוף
חולדה מצויה
רטופה חומה
רטופה דוגוני
רטופה הודי







סייפן




מלכילון לבן-גבות
מלכילון מדירה
מלכילון האורנים






רמית לבנת-כיפה
רמית שחורת-ראש
רמית





























קרפדת ענק

קרנף הודי





פרסף נגב

פרסף בהיר
פרסף גדול


פרסף גמדי













יזנוב קטן
יזנוב גדול











































































חצוצרן חרמון



חצוצרן שחור-מקור
שחף ורוד



























עב-מקור ערבי
עב-מקור סוקוטרה



















כוכית אפורת-גרון


כוכית דלה
כוכית כהת-גרון
כוכית גדות

ריסה שחורת-רגל










חרטומית בנגלית


עטלף פירות מצוי






























קדקדית ירוקה
גיזרן הודי
גיזרן אפריקני








לבלר

























































נשרון אדום-ראש





ברווז בלט-מקור

























שחף סאונדרס

דוחל שחור
דוחל קנרי






דוחל מזרחי
דוחל חום-גרון
דוחל שחור-גרון
דוחל כתום-שת



פיבי מזרחית























































סנאי ננסי נאוטרופי





סנאי זהוב



סנאי אפור







סנאי שועלי





סנאי אדום











קרפדת אדום






















חרטומן יערות

פטישן
מדברון
































































נחלית זהובת-כיפה













































בזבוז קנרי



בזבוז אדום-מצח
בזבוז אירופי
בזבוז לבנון











פרולה צפונית

סבכון שחור-גרון
סבכון חום-ראש
סבכון תכלכל


סבכון הכתר

סבכון ערבות
סבכון צהוב-גרון

סבכון כתום-גרון


סבכון לבן-זנב


סבכון חום-כיפה
סבכון צהוב-כיפה
סבכון צהוב

סבכון אורנים



סבכון חכלילי
סבכון פסים

סבכון חום-לחי

סבכון צהוב-ראש


















שרשיר סיבירי






































סיטה קנדית




סיטה אירופית




סיטה אדומת-חזה
סיטה אלג'יראית




סיטת צוקים





סיטת צוקים מזרחית


סיטת קורסיקה

















אדרית ממושקפת
אדרית שחורת-כיפה
אדרית מלכותית
חדף אירופי










מרית צפונית
שרשיר קינמון
שרשיר כחול-כנף



קרקיר

מרית הכף


































פינגווין אפריקני











נקר צהוב-בטן



תור נקוד
צוצלת

























חורפי





דיקסיסל































































































סטנלה מפוספסת
סטנלה אטלנטית


עיט כיפה




חמסן חום

חמסן זנבתן
חמסן דרומי
חמסן טפיל
חמסן רחב-אברה
חמסן גדול

שחפית נהרות
שחפית ורדרדת
שחפית שחורת-אוזן

שחפית ים
שחפית קוטב
שחפית שוניות
שחפית לבנת-מצח
שחפית שחורת-עורף




שחפית גמדית
שחפית זעירה



שחפית אפורת-זנב




















































תור צווארון



תור כהה
תור מזרחי

תור צווארון אפריקני

תור צווארון אדום
תור מצוי

תור צווארון (בורמזי)








לילית מצויה
לילית עומן


לילית מדבר



לילית אפורה







לילית אורל







יען
יען סומלי









זרזיר שחור
זרזיר מצוי







סולת המסיכה

סולה לבנת-בטן

סולה אדומת-רגל


חדף זעיר








סוריקטה
כוס ניצי




חזיר בר



















סבכי שחור-כיפה

סבכי אפור












ארנב כותנה מזרחי








סיאמנג




























































תאו אפריקני












אלקית בהירת-מקור






פסיון אליוט



פסיון נחושת
קטה עטוית-רגליים
קטה טיבטית










טבלן גמדי



סנונית עצים












סיס הרים






נץ הים הכספי

נץ קצר-אצבעות






נץ יפני













נץ סיני






אשף מצוי
קזרקה דרום-אפריקנית

קזרקה חלודית
טדורנה
קזרקה אוסטרלית











חפרפרת אירופית
דוב נמלים מקסיקני
דוב נמלים בינוני

טמיאס מזרחי


סנאי אדום אמריקני

























































אשמן קטן


טפיר בירדי
טפיר הרים
טפיר ברזילאי






כחול זנב






















טאיאסו לבן שפתיים


חנקן סנגלי
























חיוויאי להטוטן



























להבית הפסים

שכווי ענק
תרנגול שלג אלטאי
תרנגול שלג כספי
תרנגול שלג קווקזי
תרנגול שלג הימלאיה
תרנגול שלג טיבטי


שכווי יערות

חובה קטנה









חרגול-שיח ירוק



אלבטרוס לבן-כיפה
אלבטרוס צהוב-חרטום


אלבטרוס שחור-גבות

שחפית מערב אפריקנית
שחפית בנגלית
שחפית צהובת-מקור
שחפית סינית
שחפית הדורה
שחפית גדולה
שחפית שחורת-מקור


























































חופמי גדות




חופמי תלת-צווארון




















איביס קדוש
איביס מדגסקר











































כתלי



































שלדג צווארון


















































עזניית הנגב




















דשוש חום



















אילנד מצוי










דוב המשקפיים




























יונה ירוקה ערבית






































נשרון לבן-ראש

ביצנית אפורת-זנב
ביצנית אדומת-רגל
ביצנית צהובת-רגל
ביצנית מנומרת

ביצנית נודדת
ביצנית עקודה
ביצנית ירוקת-רגל
ביצנית שחורת-כנף
בבואן קרום-אצבעות
ביצנית בודדת
ביצנית עדינה
ביצנית לבנת-כנף









































גדרון מובהק










































































קיכלי שחור-גרון













קיכלי חום-כנף

קיכלי אפור-צד











קיכלי לבן-גבה
















קיכלי תימני
שחרור
קיכלי נודד



קיכלי חלודי





קיכלי אפור-חזה







קיכלי רונן
קיכלי אפור









קיכלי אדום-גרון














קיכלי סהרון

קיכלי תכלכל

קיכלי גדול
















טורניקס השיחים





דולפינן מצוי


































טירן מזרחי


תנשמת לבנה






















דוכיפת






אורייה מצויה
אורייה חייכנית




















עכברן כחול-עורף

שועל אפור מצוי





















דוב שחור אמריקני
דוב חום





סיקסק הנפח

קיווית אפורת-ראש
קיווית כיפה

קיווית נהרות
קיווית להקנית
קיווית אדומת-משקפיים
קיווית לבנת-זנב


קיווית צהובת-שפם





סיקסק

קיווית שחורת-ראש

קיווית מצויצת

עטלפון ריפל
























סבכון זהוב-כנף
סבכון כחול-כנף

















































ויראו צהוב-גרון














וידאו אדום-עין


ויראו זיתני














שועל הכף
שועל שלג
שועל מקרוטיס
שועל חולות
שועל מצוי




שחרורית צהובת-ראש







שחף קדוד-זנב



























ביצנית אפורה
































































אריה ים קליפורני
אריה ים גלאפגוס











ברודית חומת-חזה




ברודית קטנה

ברודית גמדית











תורית אמריקנית































גיבתונית לבנת-גרון


גיבתונית לבנת-כיפה






קיכלי זהבהב



















לבן-עין ערבי



























































































לבן-עין סוקוטרה





















