common_name_sr
Sivoglavi agapornis
Fišerov agapornis
Lilijanin agapornis
Garavoglavi agapornis
Personata agapornis (crnoglavi)
Narandžastoglavi agapornis
Rumenoglavi agapornis (rozenkolis)
Zelenoglavi agapornis
Brdski agapornis
Siva riđokrilka
Bleda riđokrilka
Crvenokrili kubanski kos
Smeđopleći kos
Crvenokrili kos
Trobojni kos
Žutopleći kos
Belogruda biserka
Crna biserka
Jednobojni kos
Žutokrili kos
Svetlooki kos
Ljubičastoleđi sunčev kolibri
Belogrudi sunčev kolibri
Sjajni sunčev kolibri
Crnoglavi sunčev kolibri
Venecuelanski silfa kolibri
Ljubičastorepi silfa kolibri
Dugorepi silfa kolibri
Ovate Shieldback
Blanfordova rumenka
Travarkolika muharica
Bleda muharica
Belorepa svračkolika tiranka
Velika svračkolika tiranka
Sivotrba svračkolika tiranka
Crnokljuna svračkolika tiranka
Mala svračkolika tiranka
Japanski čvorak
Daurski čvorak
Belouha mačkulja
Zelena mačkulja
Smeđokapa mačkulja
Pegava mačkulja
Crnouha mačkulja
Riđogruda mačkulja
џиновска панда
Pipilo iz Oahake
Rđasti pipilo
Riđokapi pipilo
Mandarinka
Karolinka
Akialoa sa ostrva Oahu (izumrla)
Maui-nui Akialoa (izumrla)
Mala akialoa (izumrla)
Akialoa sa ostrva Kauai (izumrla)
Plavolika crna mravarka
Belopleća mravarka
Krivokljuna ševa
Mala krivokljuna ševa
Poljska ševa
Istočna poljska ševa
Belokrila ševa
Razo ševa
Azijska mala ševa
Turkestanska mala ševa
Peščarska mala ševa
Istočna mala ševa
Somalijska mala ševa
Oštrokljuna njorka
Vodomar
Mali plavi vodomar
Javanski plavotrakasti vodomar
Blitov vodomar
Plavouhi vodomar
Malezijski plavotrakasti vodomar
Jarkoplavi vodomar
Poluogrličasti vodomar
Hartebeest
лос
Smeđa fulveta
Per Davidova fulveta
Junanska fulveta
Crnoobrvasta fulveta
Hueova fulveta
Morisonova fulveta
Nepalska fulveta
Planinska fulveta
Smeđolika fulveta
Javanska fulveta
Prugasti žutobradi bulbul
Riđovrata zvonarka
Afrička kamenjarka
Turska kamenjarka
Kamenjarka
Kineska kamenjarka
Arabijska kamenjarka
Crnolika kamenjarka
Španska kamenjarka
Madagaskarski plavi golub
Mauricijski plavi golub (izumro)
Sejšelski plavi golub
Komorski plavi golub
Tiranka barjaktarka
Tiranka lepezarka
Australijska megapoda
Floury Baker
Vatroglava aleta
Belorepa aleta
Žutoliki papagaj
Molučki kraljevski papagaj (ambiona)
Zelenokrili kraljevski papagaj
Australijski kraljevski papagaj
Mala njorka
Ljuskasti raznopojac
Allen's Swamp Monkey
Амерички алигатор
Spotted-thighed Poison Frog
Striped Rocket Frog
Allard's Ground Cricket
Striped Ground Cricket
Gray Ground Cricket
Choctaw ground cricket
Southern Ground Cricket
Salt-Marsh Ground Cricket
Tinkling Ground Cricket
Walker's Ground Cricket
Smeđoliki bulbul
Belogrli bulbul
Sivogrli bulbul
Oker bulbul
Svetlogrli bulbul
Žutotrbi bulbul
Bulbul sa ostrva Penan i Meratus
Sivoliki bulbul
Riđolika lasta
Nilska guska
Guska sa ostrva Reunion (izumrla)
Mauricijska guska (izumrla)
Ursine Howler Monkey
Red-handed Howler Monkey
Black-and-gold Howler Monkey
Spix's Red-handed Howler Monkey
Brown Howler Monkey
Guianan Red Howler Monkey
Mantled Howler Monkey
Јукатански црни дрекавац
Bolivian Red Howler Monkey
Venecuelanski crveni urlikavac
Марањански црвеноруки дрекавац
Catalonian Midwife Toad
Iberian Midwife Toad
Common Midwife Toad
Crvenoglava amadina
Ogrličasta amadina
Mali novogvinejski crvendać
Veliki novogvinejski crvendać
Tigrasta zeba
Zelena tigrasta zeba
Zlatoprsa astrilda
Jednobojni barski petlić
Sulaveška barska kokica
Debelokljuna barska kokica
Molučka barska kokica
Filipinska barska kokica
Belolika barska kokica
Ekvadorski zrnojed
Karizal zrnojed
Plavi zrnojed
Crno-plavi zrnojed
Honduraski smaragdni kolibri
Cimetasti amazilija kolibri
Riđorepi amazilija kolibri
Riđotrbi amazilija kolibri
Obični amazilija kolibri
Plavočeli amazonac
Crnokljuni amazonac
Beločeli amazonac
Venecuelanski amazonac
Dominikanski amazonac
Žutokruni amazonac
Žutoobrazni amazonac
Žutorameni amazonac
Crvenorepi amazonac
Jamajkanski amazonac
Manauski amazonac
Dufrenov amazonac
Brašnasti amazonac
Plavobradi amazonac
Plavokapi amazonac
Kraljevski plameni amazonac
Carski amazonac
Kavalov amazonac
Kubanski amazonac
Ekvadorski amazonac
Vojnički amazonac
Žutočeli amazonac
Žutoglavi amazonac
Crvenooki amazonac
Plavoliki amazonac
Tukumanski amazonac
Plavokruni amazonac
Amazonac sa ostrva Santa Lucija
Ljubičastogrli amazonac
Istočnomeksički amazonac
Portorikanski amazonac
Zlatouzdi amazonac
Brazilska krdža
Detlićokljuna kacika
Clicker Round-winged Katydid
Florida Oblong-winged Katydid
Texas false katydid
Oblong-winged Katydid
Rattler Round-winged Katydid
Zlatočela baštovanka
Fogelkop baštovanka
Mekgregorova baštovanka
Prugasta baštovanka
Beločela krupnokljuna tkalja
Crvenoglavi kos
Three-striped Poison Frog
Common River Frog
Cape River Frog
Poynton's River Frog
Angolska ševa
Ogrličasta ševa
Klepetava ševa
