common_name_lt
Abeilija
South Island Snipe
Čataminis smėlinukas
banānķauķis
Slender Tree Frog
Auksuotasis ylasnapis genys
Paprastasis ylasnapis genys
Pilkavainikis geltondryžis genys
Lyguminis ylasnapis genys
Juodakrūtis ylasnapis genys
Kubinis ylasnapis genys
Žalsvadryžis ylasnapis genys
Gvatemalinis ylasnapis genys
Bermuda Flicker
Čilinis ylasnapis genys
Dėmėtakrūtis ylasnapis genys
Raudonnugaris geltondryžis genys
Žalsvasis geltondryžis genys
Andinis ylasnapis genys
Seychelles Sheath-tailed Bat
Blizgusis kolibris
Lesser Violetear
Rudasis kolibris
Baltapilvis kolibris
Žaliasis kolibris
Kuoduotoji amerikinė putpelė
Baltakrūtė amerikinė putpelė
Juodagurklė amerikinė putpelė
Virgininė putpelė
Rudnugaris pelėpaukštis
Baltanugaris pelėpaukštis
Baltagalvis pelėpaukštis
Rudasparnis pelėpaukštis
Slender bleating tree frog
Bleating Tree Frog
Ruddy Tree Frog
screaming tree frog
Desert Tree Frog
Šviesiapilvė salangana
Bornėjinė salangana
Baltapilvė salangana
Kuklioji salangana
Sumatrinė salangana
Gray-rumped Swiftlet
Kalėdų salos salangana
Timorinė salangana
Sundinė salangana
Mažoji salangana
Satin Swiftlet
Dryžagurklė medšarkinė musinukė
Pilkoji medšarkinė musinukė
Mažoji medšarkinė musinukė
Palaujinė medšarkinė musinukė
Rusvapilvė medšarkinė musinukė
Abisininė gvereca
King Colobus
Daūrinė kuosa
Kuosa
Ilgauodegis tironas
Patagoninis tironas
Panama Rocket Frog
Pratt's Rocket Frog
Baltasprandis karvelis
Etiopinis karvelis
Sidabrinis karvelis
Alyvinis karvelis
Kanarinis karvelis
Rytinis bronzasprandis karvelis
Nilgirinis karvelis
Rusvasis karvelis
Kanapėtasis karvelis
Himalajinis karvelis
Vakarinis bronzasprandis karvelis
Juodasis karvelis
Rjūkjū balodis
Laurinis karvelis
Baltagalvis karvelis
Snieginis karvelis
Uolinis karvelis/Naminis karvelis
Santominis karvelis
Uldukas
Somalinis karvelis
Geltonkojis karvelis
Andamaninis karvelis
Keršulis
Komorinis karvelis
Peleninis karvelis
Purpurinis karvelis
Kalninis karvelis
Kamerūninis karvelis
Santominis rudasis karvelis
Šrilankinis karvelis
Madeirinis karvelis
Konginis karvelis
Boninas balodis
Baltagurklis karvelis
Ekvadorinis dirvinis purplelis
Auksasnapis dirvinis purplelis
Mėlynakis dirvinis purplelis
Peruvinė skardafela
Mažasis dirvinis purplelis
Paprastasis dirvinis purplelis
Pilkaakis dirvinis purplelis
Žvynuotoji skardafela
Rudasis dirvinis purplelis
raudongurklė tanagra
Amazon Hog-nosed Skunk
Molina's Hog-nosed Skunk
American Hog-nosed Skunk
Juodaveidė kotinga
Baltakaktis aštriasnapis parulidas
dvispalvis aštriasnapis parulidas
didžioji tanagra
pilkasis aštriasnapis parulidas
baltabruvis aštriasnapis parulidas
baltaausis aštriasnapis parulidas
perlinis aštriasnapis parulidas
rausvabruvis aštriasnapis parulidas
mėlynnugaris aštriasnapis parulidas
rudapilvis aštriasnapis parulidas
čilinis aštriasnapis parulidas
Dryžuotoji gnu
whitish meadow katydid
Short-winged Meadow Katydid
Conocephalus exemptus
Slender Meadow Katydid
Pievinis smailiagalvis
Black-kneed Meadow Katydid
Woodland Meadow Katydid
Blackish Meadow Katydid
Baltagurklė konopa
Geltonbruvė konopa
Geltongurklė konopa
Tridryžė konopa
Skalūninis uodlesys
Kaštoninis uodlesys
Rudagalvis uodlesys
Searinis uodlesys
Rusvagurklis uodlesys
Juodapilvis uodlesys
Juodaskruostis uodlesys
Pilkagurklis uodlesys
Juodagalvis uodlesys
Black-breasted Gnateater
baltagurklė konopofila
raudongurklė konopofila
pilkoji konopofila
storasnapė niūrioji tanagra
margoji niūrioji tanagra
Baltagurklis pivis
Northern Tropical Pewee
Didysis antilinis pivis
Pilkasis pivis
Žalsvašonis pivis
Dūminis pivis
Ispaninis pivis
Mažasis antilinis pivis
Tamsusis pivis
Juosvasis pivis
Geltonasis pivis
Jamaikinis pivis
Didysis pivis
Tumbesinis pivis
Vakarinis pivis
Rytinis pivis
Karolīnas papagailis
Southern Ornate Nursery Frog
Northern Ornate Nursery Frog
Andaman Shama
Madagaskarinė šama
Maratua Shama
Tamsioji šama
Indinė kiauliukė
Sri Lanka Shama
Baltabruvė šama
Baltasturplė šama
Philippine Magpie-Robin
Palavaninė šama
Kangean Shama
Larwo Shama
Oranžinė šama
Rytinė šama
Seišelinė šama
White-crowned Shama
Visayan Shama
Abisininis žalvarnis
Indokininis žalvarnis
Bengalinis žalvarnis
Uodeguotasis žalvarnis
Mėlynpilvis žalvarnis
Žalvarnis
Rusvakepuris žalvarnis
Pleištauodegis žalvarnis
Sulavesinis žalvarnis
Molukinis medšarkinis vikšralesys
Dvispalvis medšarkinis vikšralesys
Bojerio medšarkinis vikšralesys
Storasnapis medšarkinis vikšralesys
Pietinis melanezinis medšarkinis vikšralesys
Andamaninis medšarkinis vikšralesys
Salinis medšarkinis vikšralesys
Sulu Cuckooshrike
Javinis medšarkinis vikšralesys
Mindanajinis medšarkinis vikšralesys
Malajinis medšarkinis vikšralesys
Sundinis medšarkinis vikšralesys
Baltasturplis medšarkinis vikšralesys
Geltonakis medšarkinis vikšralesys
Ilgauodegis medšarkinis vikšralesys
Kaukėtasis medšarkinis vikšralesys
Australinis vikšralesys
Mindorinis medšarkinis vikšralesys
Juodaveidis medšarkinis vikšralesys
Visajinis medšarkinis vikšralesys
Papuasinis medšarkinis vikšralesys
Mažasis medšarkinis vikšralesys
Voleso medšarkinis vikšralesys
Skalūninis medšarkinis vikšralesys
Dryžasis medšarkinis vikšralesys
Teminko medšarkinis vikšralesys
Šiaurinis melanezinis medšarkinis vikšralesys
Seišelinė vaza
Juodoji vaza
Komorinė vaza
Didžioji vaza
Kaštonnugaris švilpikas
Sangihinė medšarkinė musinukė
Varninis grifas
Baltakaklis barzdotasis manakinas
Baltagurklis barzdotasis manakinas
Blyškiagurklis barzdotasis manakinas
juodasis apaštalas
Baltagurklis netikrasis liputis
Papuasinis netikrasis liputis
Chestnut Sac-winged Bat
Raudonvainikis nykštukas
geltonsnapė dryžoji medšarkė
Baltakaklis ragasnapis kranklys
Baltapilvė varna
mažoji varna
Amerikas vārna
Kapinė varna
Sulawesi Crow
Kranklys
Pilkoji varna
Juodoji varna
Australinis kranklys
Storasnapis kranklys
Meksikas krauklis
etiopinis kranklys
plonasnapė varna
floresinė varna
Kovas
rudagalvė varna
Havajinė varna
Meksikas vārna
Bismarko varna
jamaikinė varna
guaminė varna
antilinė varna
Didžiasnapė varna
saliamoninė varna
mažasis kranklys
Cuban Palm-Crow
Naujosios Kaledonijos varna
kubinė varna
australinė varna
zivju vārna
palminė varna
Philippine Jungle Crow
Palawan Crow
Trumpauodegis kranklys
Dykuminis kranklys
Samar Crow
Sierra Madre Crow
žvilgioji varna
Indinė varna
tasmaninis kranklys
apkakles vārna
plikaveidė varna
sulavesinė varna
vienspalvė varna
molukinė varna
Violet Crow
baltasnapė varna
Tamsusis plačiažiotis
Townsend's Big-eared Bat
Afrikinis krūmyninis vieversys
Pievinis krūmyninis vieversys
Keninis krūmyninis vieversys
Rytinis krūmyninis vieversys
Didysis krūmyninis vieversys
Lyguminis krūmyninis vieversys
Kidepinis krūmyninis vieversys
Kalninis krūmyninis vieversys
Tamsiadėmis krūmyninis vieversys
Šarpo krūmyninis vieversys
Somalinis krūmyninis vieversys
juodagalvis kikilis
Vieversinis krosnius
raudonasis kuoduotasis kikilis
pilkasis kuoduotasis kikilis
Mėlynasis turakas
Pietinis skruzdinis tironas
Šiaurinis skruzdinis tironas
Malachitinis tulžys
Baltapilvis tulžys
Madagaskarinis miškinis tulžys
Madagaskarinis tulžys
Koskoroba
Baltakepurė kosifa
Mėlynpetė kosifa
Triukšmingoji kosifa
Angolinė kosifa
Baltabruvė kosifa
Rusvagalvė kosifa
Baltavainikė kosifa
Riupelio kosifa
Kalninė kosifa
Kiauliukinė raudonuodegė
Puikioji kotinga
Blizgioji kotinga
Purpurinė kotinga
Violetinė kotinga
Melsvoji kotinga
Mėlynoji kotinga
Ridžvėjaus kotinga
Mandžiūrinė geltonoji vištelė
Geltonoji vištelė
Juodakrūtė putpelė
Putpelė
Spalvingoji putpelė
Japoninė putpelė
New Zealand Quail
Australinė putpelė
Mėlynoji madagaskarinė gegutė
Kokerelio madagaskarinė gegutė
Kuoduotoji madagaskarinė gegutė
Geltongurklė madagaskarinė gegutė
Delalando madagaskarinė gegutė
Didžioji madagaskarinė gegutė
Olive-capped Coua
Rudakaktė madagaskarinė gegutė
Rudakepurė madagaskarinė gegutė
Kaštonkrūtė madagaskarinė gegutė
Vero madagaskarinė gegutė
Silver-backed Butcherbird
juodagalvis fleitininkas
luiziadinis fleitininkas
juodnugaris fleitininkas
juodagurklis fleitininkas
pilkanugaris fleitininkas
Baltakuodis liputinis dygliauodegis
Šviesiavainikis liputinis dygliauodegis
Dryžaskruostis liputinis dygliauodegis
Berlepšo miškinė švelniauodegė
Pilkabruvis liputinis dygliauodegis
Kalninis liputinis dygliauodegis
Koibinis liputinis dygliauodegis
Rusvagalvis liputinis dygliauodegis
Dryžagalvis liputinis dygliauodegis
Bolivinis liputinis dygliauodegis
Peruvinis liputinis dygliauodegis
Žvynuotasis liputinis dygliauodegis
Alyvinis liputinis dygliauodegis
Blyškusis liputinis dygliauodegis
Dryžavainikis liputinis dygliauodegis
Pilkagalvis liputinis dygliauodegis
Kuoduotasis liputinis dygliauodegis
Parkerio liputinis dygliauodegis
Rusvanugaris liputinis dygliauodegis
Vilcabamba Spinetail
Barking Frog
Fitzinger's Robber Frog
Melsvasnapis kraksas
Juodasis kraksas
Raudonsnapis kraksas
Dobantono kraksas
Plikaveidis kraksas
Rutuliasnapis kraksas
Didysis kraksas
galapaginis kiras
Raguotasis varnėnas
Afrikinė griežlė
tamsioji Skleterio tanagra
kuoduotoji Skleterio tanagra
Griežlė
Desert Froglet
Quacking Froglet
Rattling Froglet
Squelching Froglet
Beeping Froglet
Bleating Froglet
Common Eastern Froglet
Small Western Froglet
Tasmanian Froglet
Wallum Froglet
Paprastasis bananpaukštis
Baltapilvis bananpaukštis
Plikaskruostis bananpaukštis
Pilkasis bananlesys
Dryžasis bananlesys
Vakarinis barzdotasis bulbiulis
Rudauodegis barzdotasis bulbiulis
Rytinis barzdotasis bulbiulis
Baltagurklis barzdotasis bulbiulis
Geltongurklis barzdotasis bulbiulis
baltagurklis svilikėlis
dryžasis svilikėlis
juodagurklis svilikėlis
Southern Grosbeak-Canary
storasnapis svilikėlis
Vakarų Afrikos svilikėlis
juodaveidis svilikėlis
afrikinis svilikėlis
geltonkrūtis svilikėlis
vienspalvis kikilis
didžiasnapis svilikėlis
baltapilvis svilikėlis
geltongurklis svilikėlis
geltonpilvis svilikėlis
geltonkaktis svilikėlis
raibagalvis svilikėlis
afrikinis dryžasis svilikėlis
papirusinis svilikėlis
baltasparnis svilikėlis
baltauodegis svilikėlis
Kipengere Seedeater
Jemenas ģirlicis
juodaskruostis svilikėlis
mozambikinis svilikėlis
raibakrūtis svilikėlis
Reichenow's Seedeater
Arābijas ģirlicis
prinsipinis svilikėlis
miškinis svilikėlis
Stripe-breasted Seedeater
raibasis svilikėlis
geltonasis svilikėlis
Pietų Afrikos svilikėlis
kapinis svilikėlis
rudauodegis svilikėlis
geltonbruvis svilikėlis
Salvadori's Serin
geltonuodegis svilikėlis
Greater White-toothed Shrew
Dėmėtoji hiena
Geltongurklis alyvinis bulbiulis
Madagaskarinis geltonbruvis
Melsvasis ausytasis fazanas
Baltasis ausytasis fazanas
Tibetinis ausytasis fazanas
Mandžiūrinis ausytasis fazanas
Teksaso barškuolė
Miškinė barškuolė
Western Rattlesnake
Žalioji barškuolė
Glotniasnapė vikšralesė gegutė
Didžioji vikšralesė gegutė
Raukšlėtasnapė vikšralesė gegutė
pilkoji miškinė šarka
juodoji miškinė šarka
Rusvapilvė raibakrūtė devynbalsė
Dūminis keršasis suopis
Alyvinis rudasis skardžius
Geltonpilvė musinukinė liepsnelė
Raibakrūtė beuodegė skruzdinukė
Sulavesinis tamsusis karvelis
Paprastasis žaliasis manakinas
Čokinis žaliasis manakinas
Fosa
tamsioji kalninė astrilda
raudonveidė kalninė astrilda
etiopinė kalninė astrilda
bambukinė kalninė astrilda
Slaptingoji devynbalsė
North American Least Shrew
Cryptotympana acuta
Eastern horse cicada
Black Giant Cicada
Cryptotympana holsti
Cryptotympana mandarina
Cryptotympana recta
Cryptotympana takasagona
Juodakepuris tinamas
Bartleto tinamas
Berlepšo tinamas
Pilkakrūtis tinamas
Rusvasis tinamas
Dryžasis tinamas
Peleninis tinamas
Krūmyninis tinamas
Pilkakojis tinamas
Raudonkojis tinamas
Kero tinamas
Geltonkojis tinamas
Kaštoninis tinamas
Trumpasnapis tinamas
Venesuelinis tinamas
Mažasis tinamas
Brazilinis tinamas
Tinamas tataupa
Baltabruvis tinamas
Raibasis tinamas
Rusvakrūtis tinamas
Magellanic Tuco-tuco
Maule Tuco-tuco
Mendoza Tuco-tuco
Pearson's Tuco-tuco
Río Negro Tuco-tuco
Talas Tuco-tuco
Collared Tuco-tuco
Yolanda's tuco-tuco
Paprastoji gegutė
Juodoji gegutė
Sulavesinė gegutė
Afrikinė gegutė
Sundinė gegutė
Indinė gegutė
Azijinė gegutė
Mažoji gegutė
Madagaskarinė gegutė
Kurčioji gegutė
Rausvakrūtė gegutė
Pilkagalvė kanarinė musinukė
Citrininė kanarinė musinukė
Smailiauodegis tironas
Paka
Mountain Paca
Raudonasis vilkas
didysis šeriasparnis trupialas
Balearinė devynbalsė
Apykaklėtoji devynbalsė
Jemeninė devynbalsė
Alpinė devynbalsė
Rudoji devynbalsė
Akiniuotoji devynbalsė
Rytinė devynbalsė giesmininkė
Pilkoji devynbalsė
Afrikinė dykuminė devynbalsė
Dykuminė devynbalsė
Vakarinė devynbalsė giesmininkė
Western Subalpine Warbler
Lajardo devynbalsė
Akacinė devynbalsė
Etiopinė devynbalsė
Juodagalvė sardininė devynbalsė
Raibakrūtė devynbalsė
Baltaausė devynbalsė
Paprastoji mažoji devynbalsė
Raiboji devynbalsė
Juodagurklė devynbalsė
Sardininė devynbalsė
Moltono alpinė devynbalsė
Rusvauodegė devynbalsė
Rudakrūtė devynbalsė
Indinis bėgūnėlis
Juodasparnis bėgūnėlis
Burčelio bėgūnėlis
Somalinis bėgūnėlis
Teminko bėgūnėlis
Vietnaminė kucija
Nepalinė kucija
purpurinė tanagra medsiurbė
raudonkojė tanagra medsiurbė
blizgioji tanagra medsiurbė
trumpasnapė tanagra medsiurbė
mėlynnugarė tanagra
Mėlynoji zylė
Žydroji zylė
Kanarinė mėlynoji zylė
Melsvasparnė žąsis
zilais sīlis
Stellera sīlis
zilā stērste
juodakrūtis margasis kėkštas
dvispalvis margasis kėkštas
Lazūrinis margasis kėkštas
kajeninis margasis kėkštas
švelniakuodis margasis kėkštas
juodagurklis šarkinis kėkštas
garbanotasis margasis kėkštas
rudnugaris margasis kėkštas
baltasprandis margasis kėkštas
kuoduotasis margasis kėkštas
baltagurklis šarkinis kėkštas
mėlynsprandis margasis kėkštas
krūmyninis margasis kėkštas
rudasis kėkštas
baltauodegis margasis kėkštas
akapulkinis margasis kėkštas
violetinis margasis kėkštas
zaļais sīlis
jukataninis margasis kėkštas
Gray-hooded Babbler
Auksagalvis stachiridopsas
Rudasparnis stachiris
Perlakrūtis stachiris
Juodagurklis stachiridopsas
Rausvakepuris stachiridopsas
Rusvakaktis stachiridopsas
Mėlynasis medšarkinis vikšralesys
Comoro Blue Vanga
mėlynoji vanga
Urvinė papūga
grakštusis startinis kardinolas
dvispalvis startinis kardinolas
didžiasnapis startinis kardinolas
Amazonian Grosbeak
pilkagurklis meksikinis kėkštas
apykaklėtasis meksikinis kėkštas
juodakrūtis meksikinis kėkštas
baltagurklis meksikinis kėkštas
mažasis meksikinis kėkštas
dailusis meksikinis kėkštas
juodagurklis meksikinis kėkštas
turkinis meksikinis kėkštas
baltadryžis meksikinis kėkštas
mėlyngalvė gelsvoji nektarina
Banermano gelsvoji nektarina
mėlyngurklė gelsvoji nektarina
rytinė gelsvoji nektarina
kamerūninė gelsvoji nektarina
pelinė gelsvoji nektarina
žaliagalvė gelsvoji nektarina
iberinė mėlynoji šarka
Azijinė mėlynoji šarka
Spikso papūga
Zappey's Flycatcher
Cianoptila
Geltonkaktė šoklioji papūga
Salinė šoklioji papūga
Čataminė šoklioji papūga
Reischek's Parakeet
Naujosios Zelandijos šoklioji papūga
Raudonkaktė šoklioji papūga
Naujosios Kaledonijos šoklioji papūga
Raiatea šoklioji papūga
Antipodinė šoklioji papūga
juodoji šoklioji papūga
rausvabruvis papūginis vireonas
juodasnapis papūginis vireonas
Green Grocer
Raudonkepurė figinė papūga
Geltonšonė figinė papūga
Edvardso figinė papūga
Salvadorio figinė papūga
Two-Toothed Scaly Cricket
syncopated scaly cricket
Reluctant Scaly Cricket
Slosson's Scaly Cricket
Juodoji gulbė
Gulbė Trimitininkė
Tundrinė/Mažoji gulbė
Gulbė giesmininkė
Juodakaklė Gulbė
Gulbė nebylė
Paprastoji dryžoji skruzdlesė
Bambukinė dryžoji skruzdlesė
Raudonpilvis plačiažiotis
Auksavainikis smaragdinis kolibris
Šakauodegis smaragdinis kolibris
Meksikinis smaragdinis kolibris
Kosumelinis smaragdinis kolibris
Plačiasnapis cinantas
Marijasinis cinantas
greenhall's dog-faced bat
Thomas's Dog-faced Bat
Mexican Dog-faced Bat
southern dog-faced bat
Gunnison's Prairie Dog
White-tailed Prairie Dog
Black-tailed Prairie Dog
Mexican Prairie Dog
Utah Prairie Dog
Greater Short-nosed Fruit Bat
Kalninė mėlynoji musinukė
Baltagurklė džiunglinė musinukė
Didžiasnapė mėlynoji musinukė
Rufous-breasted Blue Flycatcher
Sulavesinė džiunglinė musinukė
Chinese Blue Flycatcher
Hainaninė mėlynoji musinukė
Mėlynkrūtė mėlynoji musinukė
Meratus Blue Flycatcher
Kalao Blue Flycatcher
Palavaninė mėlynoji musinukė
Large Blue Flycatcher
Dayak Blue Flycatcher
Nicobar Jungle Flycatcher
Sulu Jungle Flycatcher
Alyvinė džiunglinė musinukė
Sulawesi Blue Flycatcher
Baltapilvė mėlynoji musinukė
Banggai Jungle Flycatcher
Pilkaskruostė mėlynoji musinukė
Mėlyngurklė mėlynoji musinukė
Sumatrinė mėlynoji musinukė
Rudauodegė džiunglinė musinukė
Crocker Jungle Flycatcher
Mangrovinė mėlynoji musinukė
Indochinese Blue Flycatcher
Bornėjinė mėlynoji musinukė
Rusvakrūtė mėlynoji musinukė
Malaizinė mėlynoji musinukė
Pilkakrūtė džiunglinė musinukė
Vienspalvė mėlynoji musinukė
Hill Blue Flycatcher
Great Grig
Balsingoji storasnapė karietaitė
Šiaurinė kaštoninė storasnapė karietaitė
Giedančioji storasnapė karietaitė
Kaštoninė storasnapė karietaitė
Dėmėtakaktis amerikinis čiurlys
Baltasmakris amerikinis čiurlys
Tamsusis amerikinis čiurlys
Baltakrūtis amerikinis čiurlys
Juodasis amerikinis čiurlys
Rotšildo amerikinis čiurlys
Teminko amerikinis čiurlys
Baltakaktis amerikinis čiurlys
Azijinis palminis čiurlys
Madagaskarinis palminis čiurlys
Afrikinis palminis čiurlys
baltauodegė tanagra
Montesumos verkiančioji putpelė
Paprastoji verkiančioji putpelė
Columbian Trig
Gundlach's trig
Rare Bladder Cicada
Bladder Cicada
Lesser Bladder Cicada
Rusvapilvė kukabara
Mėlynsparnė kukabara
Didžioji kukabara
Plačiasnapis tulžys
Blizgioji kukabara
baltapilvis daknis
raudonkrūtis daknis
mėlynasis daknis
Yellow-tufted Dacnis
geltonpilvis daknis
netikrasis daknis
kaukėtasis daknis
juodakojis daknis
raudonšlaunis daknis
panaminis daknis
Bolivian Bamboo Rat
Amazon Bamboo Rat
Striped Possum
Giedančioji putpelė
Danielius
Margoji sitela
Juodoji sitela
Papuasinė sitela
Kapinis audrašauklis
Baltagurklė karakara
Paprastoji juodoji karakara
Folklendinė karakara
Raibakrūtė karakara
Gelsvagalvė karakara
Rusvagalvė karakara
Kalninė karakara
Mažasis miškinis plepys
Samarinis miškinis plepys
Geltonkaktė timalija
Žvynuotoji krūmyninė gegutė
Kuoduotoji krūmyninė gegutė
Baltagurklis šeriasnapis
Rudagalvis šeriasnapis
Žvynuotagalvis šeriasnapis
Azara's Agouti
Red-rumped Agouti
Taškuotasis agutis
West Andean Long-nosed Armadillo
Mexican Long-nosed Armadillo
Juodauodegė sterbliakiaunė
Spotted-tailed Quoll
Paprastasis ilgauodegis kopikas
Amazoninis ilgauodegis kopikas
Piping Long-tailed Woodcreeper
White-faced Bush-cricket
Margasis žiogas
baltaskruostė zylinė astrilda
pilkagalvė žalsvoji nektarinukė
Freizerio žalsvoji nektarinukė
Rytinė langinė kregždė
Sibirinė langinė kregždė
Nepalinė langinė kregždė
Langinė kregždė
Baltasis delfinas
Common Dolphins
Pilkasis tetervinas
Tamsusis tetervinas
Cinamoninis kopikas
Rusvasparnis geninis kopikas
Rudasis geninis kopikas
Rausvasis geninis kopikas
Baltagurklis geninis kopikas
Vienspalvis geninis kopikas
Didysis geninis kopikas
andamaninė dendrocita
bornėjinė dendrocita
pilkakrūtė dendrocita
rudasturplė dendrocita
baltapilvė dendrocita
sumatrinė dendrocita
indinė dendrocita
Amazoninis kopikas
Hofmano kopikas
Mėlynsnapis kopikas
Plokščiasnapis kopikas
Raibasis kopikas
Freckle-breasted Woodpecker
Pakistaninis margasis genys
Dryžakrūtis margasis genys
Dardžilinginis margasis genys
Himalajinis margasis genys
Rusvakrūtis margasis genys
Baltasparnis margasis genys
Baltanugaris margasis genys
Gelsvakrūtis margasis genys
Didysis margasis genys
Okinavinis genys
Sirinis margasis genys
Rudakaktis margasis genys
Arabinis margasis genys
Vidutinis margasis genys
Kubinė medžąsė
Švilpiančioji medžąsė
Raudonsnapė medžąsė
Dvispalvė medžąsė
Eitono medžąsė
Dėmėtoji medžąsė
Indinė medžąsė
Baltaveidė medžąsė
Southern Tree Hyrax
Western Tree Hyrax
Benin Tree Hyrax
Eastern Tree Hyrax
Kaštonsparnis filidoras
Geltonkaktis filidoras
Brant's climbing mouse
Medlaipė kielė
Abisininis savaninis genys
Mažasis savaninis genys
Elioto savaninis genys
Kardinolinis savaninis genys
Gaboninis savaninis genys
Pilkakrūtis savaninis genys
Auksanugaris savaninis genys
Niūrusis savaninis genys
Rudnugaris margasis genys
Ugandinis savaninis genys
Pilkagalvis savaninis genys
Stirlingo savaninis genys
Zimerio kalavijasnapis kopikas
Žvynuotasis kalavijasnapis kopikas
Bertha's Tree Frog
Bogert's Aquatic Tree Frog
Boettger's Colombian Tree Frog
Harlequin Treefrog
Elegant Forest Tree Frog
Geltonoji medvarlė
Nova Friburgo Tree Frog
Mažoji medvarlė
Green Dotted Tree Frog
Dwarf Tree Frog
Sanborn's Tree Frog
Bailey's Brazillian Tree Frog
barzdotoji miškinė kurapka
Gvatemalinė miškinė kurapka
Ilgauodegė miškinė kurapka
Vėduoklinė papūga
Didysis vampyras
Žalsvašonė kosifa
Arčerio kosifa
Kapinė kosifa
Baltagurklė kosifa
Papuasinė krūmyninė musinukė
Dianemobius fascipes
Hawkins's Rail
Tink Frog
Agua Buena Robber Frog
saliamoninis žiedsiurbys
barzdotasis žiedsiurbys
geltonkepuris žiedsiurbys
sulavesinis žiedsiurbys
filipininis žiedsiurbys
Sumatran Flowerpecker
dvispalvis žiedsiurbys
Cambodian Flowerpecker
pilkašonis žiedsiurbys
vienspalvis žiedsiurbys
raudonnugaris žiedsiurbys
Spectacled Flowerpecker
blyškiasnapis žiedsiurbys
rausvakrūtis žiedsiurbys
raudonjuostis žiedsiurbys
raudonkepuris žiedsiurbys
juodadryžis žiedsiurbys
Timor Flowerpecker
amalinis žiedsiurbys
baltapilvis žiedsiurbys
juodakaktis žiedsiurbys
sarkankrūšu ziedputns
Flame-crowned Flowerpecker
Pink-breasted Flowerpecker
Fire-throated Flowerpecker
timorinis žiedsiurbys
Plain Flowerpecker
bornėjinis žiedsiurbys
raudonvainikis žiedsiurbys
žalsvagalvis žiedsiurbys
luiziadinis žiedsiurbys
papuasinis žiedsiurbys
palavaninis žiedsiurbys
keturspalvis žiedsiurbys
mindorinis žiedsiurbys
Flores Flowerpecker
javinis žiedsiurbys
Halmahera Flowerpecker
oranžinis žiedsiurbys
sankristobalinis žiedsiurbys
raudongalvis žiedsiurbys
Andaman Flowerpecker
molukinis žiedsiurbys
Sumba Flowerpecker
Citrus Cicada
Verdant Plain Flag-Bearer
Diceroprocta cinctifera
Delicate Flag-Bearer
Tablelands Flag-Bearer
Olympic Scrub Cicada
Sonoran Flag-Bearer
Stripewing Flag-Bearer
Texas Plain Flag-Bearer
Atlantic Saltmarsh Cicada
Green-winged Cicada
Geltondryžė skruzdinukė
Northern Ghost Bat
Greater Ghost Bat
Northern Collared Lemming
Skeltauodegis drongas
bronzinis drongas
seišelinis drongas
andamaninis drongas
didžiasnapis drongas
blizgusis drongas
filipininis drongas
plaukuotasis drongas
baltapilvis drongas
sodriabalsis drongas
madagaskarinis kuoduotasis drongas
komorinis drongas
cimeņdrongo
pelēkais drongo
šrilankinis drongas
tiesiauodegis drongas
melnais drongo
lyrauodegis drongas
Tablaso salų drongas
gvinėjinis drongas
sulavesinis drongas
Palawan Drongo
didysis rojinis drongas
mažasis rojinis drongas
Sharpe's Drongo
Short-tailed Drongo
sumatrinis drongas
majotinis drongas
White-eared Opossum
Big-eared Opossum
Southern Opossum
Virginia Opossum
Pelėdinis karvelis
Golden Twanger
baltašonis riestasnapis
cinamoninis riestasnapis
juodagurklis riestasnapis
sidabrinė riestasnapė tanagra
pilkapilvis riestasnapis
Kaukėtoji riestasnapė tanagra
žvynuotasis riestasnapis
žalsvoji riestasnapė tanagra
Meridos riestasnapis
kaštoninis riestasnapis
juodasis riestasnapis
mėlynasis riestasnapis
Blizgusis riestasnapis
didysis riestasnapis
ūsuotassis riestasnapis
pilkasis riestasnapis
rūdžiaspalvis riestasnapis
venesuelinis riestasnapis
Dimissalna dimissa
baltagalvis buivolinis audėjas
Bengalinis rytinis genys
Palavaninis rytinis genys
Auksanugaris rytinis genys
Šrilankinis rytinis genys
Himalajinis rytinis genys
South Island Giant Moa
Amsterdaminis albatrosas
Antipodų salų albatrosas
Tristano albatrosas
Karališkasis albatrosas
Paprastasis albatrosas
Šiaurinis karališkasis albatrosas
Raudonpetė ara
nuostabusis rojaus paukštis
Vilsono rojaus paukštis
Žaliasis dygliauodegis kolibris
Juodapilvis dygliauodegis kolibris
Varinis dygliauodegis kolibris
Paprastasis dygliauodegis kolibris
Aštriakuodis dygliauodegis kolibris
paprastoji diuka
niūrusis trupialas giesmininkas
peruvinis niūrusis trupialas
Ryžinis trupialas
Patagoninė mara
Kaštonpilvis doliornis
Skleterio doliornis
Juodakepuris mėgdžiotojas
Ilgauodegė nendrinė starta
Meksikinė doricha
Lieknoji doricha
Dorisiana noriegai
Mėlynkaktis iečiasnapis kolibris
Žaliakaktis iečiasnapis kolibris
Orange-bellied Himalayan Squirrel
Perny's Long-nosed Squirrel
Red-hipped Squirrel
Asian Red-cheeked Squirrel
havajinis ivis
juodasis dalgiasnapis
salinis dalgiasnapis
auksasparnė nektarina
Rudauodegis pjautuvasnapis rojaus paukštis
baltasnapis ylasnapis
milžiniškoji nektarina
juodasnapė skruzdinė tanagra
kuoduotoji skruzdinė tanagra
džiunglinė skruzdinė tanagra
tamsioji skruzdinė tanagra
emu
Krabinis sėjikas
Paprastoji povinė gegutė
Rudakuodė povinė gegutė
